유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_241,시간_A_241,확신_241,선택_B_241,시간_B_241,선택_A_242,시간_A_242,확신_242,선택_B_242,시간_B_242,선택_A_243,시간_A_243,확신_243,선택_B_243,시간_B_243,선택_A_244,시간_A_244,확신_244,선택_B_244,시간_B_244,선택_A_245,시간_A_245,확신_245,선택_B_245,시간_B_245,선택_A_246,시간_A_246,확신_246,선택_B_246,시간_B_246,선택_A_247,시간_A_247,확신_247,선택_B_247,시간_B_247,선택_A_248,시간_A_248,확신_248,선택_B_248,시간_B_248,선택_A_249,시간_A_249,확신_249,선택_B_249,시간_B_249,선택_A_250,시간_A_250,확신_250,선택_B_250,시간_B_250,선택_A_251,시간_A_251,확신_251,선택_B_251,시간_B_251,선택_A_252,시간_A_252,확신_252,선택_B_252,시간_B_252,선택_A_253,시간_A_253,확신_253,선택_B_253,시간_B_253,선택_A_254,시간_A_254,확신_254,선택_B_254,시간_B_254,선택_A_255,시간_A_255,확신_255,선택_B_255,시간_B_255,선택_A_256,시간_A_256,확신_256,선택_B_256,시간_B_256,선택_A_257,시간_A_257,확신_257,선택_B_257,시간_B_257,선택_A_258,시간_A_258,확신_258,선택_B_258,시간_B_258,선택_A_259,시간_A_259,확신_259,선택_B_259,시간_B_259,선택_A_260,시간_A_260,확신_260,선택_B_260,시간_B_260,선택_A_261,시간_A_261,확신_261,선택_B_261,시간_B_261,선택_A_262,시간_A_262,확신_262,선택_B_262,시간_B_262,선택_A_263,시간_A_263,확신_263,선택_B_263,시간_B_263,선택_A_264,시간_A_264,확신_264,선택_B_264,시간_B_264,선택_A_265,시간_A_265,확신_265,선택_B_265,시간_B_265,선택_A_266,시간_A_266,확신_266,선택_B_266,시간_B_266,선택_A_267,시간_A_267,확신_267,선택_B_267,시간_B_267,선택_A_268,시간_A_268,확신_268,선택_B_268,시간_B_268,선택_A_269,시간_A_269,확신_269,선택_B_269,시간_B_269,선택_A_270,시간_A_270,확신_270,선택_B_270,시간_B_270,선택_A_271,시간_A_271,확신_271,선택_B_271,시간_B_271,선택_A_272,시간_A_272,확신_272,선택_B_272,시간_B_272,선택_A_273,시간_A_273,확신_273,선택_B_273,시간_B_273,선택_A_274,시간_A_274,확신_274,선택_B_274,시간_B_274,선택_A_275,시간_A_275,확신_275,선택_B_275,시간_B_275,선택_A_276,시간_A_276,확신_276,선택_B_276,시간_B_276,선택_A_277,시간_A_277,확신_277,선택_B_277,시간_B_277,선택_A_278,시간_A_278,확신_278,선택_B_278,시간_B_278,선택_A_279,시간_A_279,확신_279,선택_B_279,시간_B_279,선택_A_280,시간_A_280,확신_280,선택_B_280,시간_B_280,선택_A_281,시간_A_281,확신_281,선택_B_281,시간_B_281,선택_A_282,시간_A_282,확신_282,선택_B_282,시간_B_282,선택_A_283,시간_A_283,확신_283,선택_B_283,시간_B_283,선택_A_284,시간_A_284,확신_284,선택_B_284,시간_B_284,선택_A_285,시간_A_285,확신_285,선택_B_285,시간_B_285,선택_A_286,시간_A_286,확신_286,선택_B_286,시간_B_286,선택_A_287,시간_A_287,확신_287,선택_B_287,시간_B_287,선택_A_288,시간_A_288,확신_288,선택_B_288,시간_B_288,선택_A_289,시간_A_289,확신_289,선택_B_289,시간_B_289,선택_A_290,시간_A_290,확신_290,선택_B_290,시간_B_290,선택_A_291,시간_A_291,확신_291,선택_B_291,시간_B_291,선택_A_292,시간_A_292,확신_292,선택_B_292,시간_B_292,선택_A_293,시간_A_293,확신_293,선택_B_293,시간_B_293,선택_A_294,시간_A_294,확신_294,선택_B_294,시간_B_294,선택_A_295,시간_A_295,확신_295,선택_B_295,시간_B_295,선택_A_296,시간_A_296,확신_296,선택_B_296,시간_B_296,선택_A_297,시간_A_297,확신_297,선택_B_297,시간_B_297,선택_A_298,시간_A_298,확신_298,선택_B_298,시간_B_298,선택_A_299,시간_A_299,확신_299,선택_B_299,시간_B_299,선택_A_300,시간_A_300,확신_300,선택_B_300,시간_B_300,선택_A_301,시간_A_301,확신_301,선택_B_301,시간_B_301,선택_A_302,시간_A_302,확신_302,선택_B_302,시간_B_302,선택_A_303,시간_A_303,확신_303,선택_B_303,시간_B_303,선택_A_304,시간_A_304,확신_304,선택_B_304,시간_B_304,선택_A_305,시간_A_305,확신_305,선택_B_305,시간_B_305,선택_A_306,시간_A_306,확신_306,선택_B_306,시간_B_306,선택_A_307,시간_A_307,확신_307,선택_B_307,시간_B_307,선택_A_308,시간_A_308,확신_308,선택_B_308,시간_B_308,선택_A_309,시간_A_309,확신_309,선택_B_309,시간_B_309,선택_A_310,시간_A_310,확신_310,선택_B_310,시간_B_310,선택_A_311,시간_A_311,확신_311,선택_B_311,시간_B_311,선택_A_312,시간_A_312,확신_312,선택_B_312,시간_B_312,선택_A_313,시간_A_313,확신_313,선택_B_313,시간_B_313,선택_A_314,시간_A_314,확신_314,선택_B_314,시간_B_314,선택_A_315,시간_A_315,확신_315,선택_B_315,시간_B_315,선택_A_316,시간_A_316,확신_316,선택_B_316,시간_B_316,선택_A_317,시간_A_317,확신_317,선택_B_317,시간_B_317,선택_A_318,시간_A_318,확신_318,선택_B_318,시간_B_318,선택_A_319,시간_A_319,확신_319,선택_B_319,시간_B_319,선택_A_320,시간_A_320,확신_320,선택_B_320,시간_B_320
307,34,2,박사,0,2021-11-18 16:11,1,19070522,1.9,1,,0,19072922,1.77,1,,0,19072922,0.71,1,,0,19092711,4.35,1,,0,19080133,4.34,1,,0,19090222,0.52,1,,0,19081632,2.63,1,,0,19082131,4.74,1,,0,19070522,0.34,1,,0,19072922,2.58,1,,0,19092711,0.52,1,,0,19080133,2.2,1,,0,19070311,1.85,1,,0,19070311,1.64,1,,0,19072221,0.89,1,,0,19071821,0.9,1,,0,19071821,1.92,1,,0,19092521,2.9,1,,0,19090631,1.32,1,,0,19082131,2.91,1,,0,19070231,1.72,1,,0,19082131,0.21,1,,0,19090631,1.17,1,,0,19070231,0.48,1,,0,19070311,0.89,1,,0,19082032,1.98,,19070231,0.86,19070311,0.57,1,,0,19080133,1.45,1,,0,19082032,2.99,1,,0,19070231,2.44,1,,0,19071131,2.59,1,,0,19071131,0.97,1,,0,19070311,0.41,1,,0,19070311,0.72,1,,0,19080133,2.17,1,,0,19081632,2.54,1,,0,19092711,3.8,1,,0,19070311,0.24,1,,0,19070522,2.75,1,,0,19082131,1.66,1,,0,19072922,2.67,1,,0,19090222,0.29,1,,0,19072922,1.2,1,,0,19081632,1.54,1,,0,19072922,1.51,1,,0,19082131,1.11,1,,0,19081632,0.49,1,,0,19081632,2.15,1,,0,19092711,1.35,1,,0,19092521,3.23,1,,0,19071821,3.35,1,,0,19082131,2.16,1,,0,19071131,2.27,1,,0,19081421,1.79,1,,0,19080133,1.23,1,,0,19081421,0.59,1,,0,19080133,1.39,1,,0,19092521,0.22,1,,0,19071821,0.51,1,,0,19090631,0.7,1,,0,19082032,2.35,1,,0,19092711,2.65,1,,0,19092711,2.93,1,,0,19082131,1.59,1,,0,19081421,1.12,1,,0,19080133,0.84,1,,0,19071821,2.85,1,,0,19092521,4.26,1,,0,19070522,0.63,1,,0,19082131,1.88,1,,0,19081632,1.12,1,,0,19090222,0.55,1,,0,19080133,4.32,1,,0,19072922,1.98,1,,0,19092711,1.32,1,,0,19080133,0.84,1,,0,19090222,1.49,1,,0,19070522,1.23,1,,0,19090222,1.77,1,,0,19071131,1.66,1,,0
306,24,2,석사,0,2021-11-18 16:12,2,19070522,0.17,1,,0,19072922,0.55,1,,0,19072922,1.32,,19082032,0.45,19090631,0.94,1,,0,19082131,1.39,,19080133,0.24,19090222,1.44,1,,0,19071131,1.44,,19090222,0.27,19072221,1.85,,19090222,0.61,19070522,0.54,1,,0,19072922,1.65,1,,0,19070522,1.85,1,,0,19082131,1.76,1,,0,19070311,0.18,1,,0,19072221,1.13,1,,0,19072221,0.61,1,,0,19071821,0.86,1,,0,19070231,0.7,,19082032,0.45,19092521,1.86,,19071131,0.83,19090631,0.73,,19070231,0.58,19080133,1.4,,19081632,0.89,19070231,0.14,1,,0,19082131,1.3,1,,0,19090631,1.47,,19092521,1.65,19070231,0.61,,19082032,0.84,19070311,1.38,1,,0,19070231,1.61,1,,0,19070311,0.88,1,,0,19072221,2.81,1,,0,19082032,1.45,1,,0,19070231,1.61,,19071821,0.61,19070522,1.57,,19081421,1.25,19071131,0.62,1,,0,19070311,0.41,1,,0,19070311,0.82,1,,0,19082032,0.25,1,,0,19081632,1.17,,19082032,0.26,19082131,0.21,1,,0,19070311,1.76,1,,0,19070522,0.18,,19090631,0.38,19082131,1.6,1,,0,19071821,1.94,,19072922,0.86,19090222,0.56,1,,0,19080133,1.29,1,,0,19092521,2.88,,19081632,0.7,19072922,1.46,1,,0,19082131,0.75,1,,0,19081632,2.33,,19082032,0.13,19082032,1.29,,19081632,0.12,19082131,1.57,,19072922,0.64,19081421,0.61,1,,0,19071131,1.61,1,,0,19082131,0.94,1,,0,19071131,2.49,,19080133,0.49,19081421,1.73,1,,0,19080133,0.95,,19090631,0.83,19081421,0.85,1,,0,19072221,0.17,,19090222,0.93,19080133,1.68,1,,0,19071821,0.94,1,,0,19090631,0.33,,19092711,0.24,19082032,1.35,,19072922,0.19,19092711,1.61,,19082032,0.41,19072221,0.25,1,,0,19080133,1.63,,19082131,0.69,19081421,1.4,1,,0,19080133,0.71,1,,0,19071821,1.73,1,,0,19072922,0.9,,19082032,0.67,19070522,0.52,1,,0,19080133,1.58,,19071821,0.33,19092521,0.34,,19081632,0.52,19090222,0.38,1,,0,19092521,0.69,1,,0,19080133,1.41,,19072922,0.38,19092711,1.6,1,,0,19080133,0.24,1,,0,19090222,0.41,1,,0,19070522,1.47,1,,0,19090222,0.78,1,,0,19081421,1.66,,19080133,0.61
308,37,2,박사,0,2021-11-18 16:12,3,19070522,1.92,1,,0,19072922,1.83,1,,0,19082032,1.22,,19092711,0.61,19090631,1.24,1,,0,19090631,3.32,,19082032,0.5,19092521,2.32,,19071131,0.94,19071131,2.68,1,,0,19072221,2.38,1,,0,19070522,1.49,1,,0,19072922,1.45,1,,0,19092711,1.92,,19070522,0.51,19082131,1.55,1,,0,19070311,1.18,1,,0,19082032,3.45,,19072221,0.36,19072221,1.63,1,,0,19071821,1.32,1,,0,19081421,1.92,,19071821,1.65,19092521,1.8,,19081632,1.6,19090631,1.39,1,,0,19080133,1.82,,19090631,0.54,19070231,1.17,1,,0,19082131,1.47,1,,0,19081632,2.36,,19090631,0.68,19082032,2.98,,19070231,1.83,19070311,1.68,1,,0,19070231,1.45,1,,0,19070311,1.52,1,,0,19080133,1.9,,19082131,0.85,19082032,1.98,1,,0,19071821,1.81,,19070231,0.19,19070522,1.41,1,,0,19071131,1.64,1,,0,19070311,1.56,1,,0,19070311,0.28,1,,0,19082032,1.52,1,,0,19081632,3.47,,19070522,2.48,19090631,2.84,,19092711,1.79,19070311,1.66,1,,0,19070522,0.6,,19081632,1.94,19082131,3.43,1,,0,19072922,1.42,,19071821,1.44,19090222,0.17,1,,0,19072922,1.4,1,,0,19071131,1.79,1,,0,19072922,1.21,1,,0,19082131,1.92,,19071131,0.38,19080133,3.62,1,,0,19082032,1.78,,19081632,0.95,19092711,2.12,,19082131,0.35,19081421,2.6,1,,0,19071131,2.57,1,,0,19082131,1.91,,19092711,1.16,19071131,3.65,1,,0,19081421,1.17,1,,0,,0,,,0,19081421,1.45,1,,0,19072221,2.7,,19092521,0.87,19080133,0.99,1,,0,19071821,1.6,,19080133,1.12,19090631,2.56,,19092711,0.85,19082032,1.35,,19072922,0.51,19092711,1.48,,19082032,0.99,19092711,3.4,,19081632,0.92,19082131,1.17,1,,0,19080133,2.45,1,,0,19080133,2.14,1,,0,19071821,2.28,,19072922,2.15,19072922,2.96,,19082032,0.38,19070522,0.46,1,,0,19071821,2.4,,19082032,3.87,19090631,2.49,,19092521,0.15,19090222,0.16,1,,0,19092521,3,1,,0,19072922,1.71,1,,0,19090631,1.9,1,,0,19082131,2.35,,19080133,0.28,19090222,0.3,1,,0,19070522,0.69,1,,0,19090222,1.83,1,,0,19081421,1.48,,19071131,0.21
401,28,1,석사,0,2021-11-24 10:06,1,19070522,2.81,,19092521,1.52,19072922,1.26,1,,0,19072922,2.8,,19082032,0.93,19090631,1.16,1,,0,19080133,1.7,1,,0,19071131,4.39,,19090222,0.32,19071131,1.27,,19090222,0.5,19070311,3.56,,19090222,0.28,19070522,1.56,1,,0,19080133,1.24,,19071131,0.79,19092711,1.73,,19070522,0.18,19082131,3.44,,19080133,0.82,19070311,2.54,1,,0,19070311,0.68,,19070522,0.86,19072221,1.32,1,,0,19081421,2.6,,19071821,0.95,19071821,1.46,,19081421,1.91,19092521,2.63,,19082131,0.45,19070231,0.48,,19090631,0.42,19081632,1.23,,19082131,1.64,19070231,1.77,1,,0,19082131,1.95,1,,0,19081632,1.9,,19082131,0.8,19092521,3.87,,19070231,0.54,19070311,1.91,1,,0,19082032,1.68,,19070231,0.63,19070311,1.15,,19090222,0.72,19080133,3.36,,19082131,0.21,19070522,3.33,,19090222,0.14,,0,,,0,19070522,2.46,,19070311,0.23,19071131,2.76,1,,0,19070311,2.61,,19092711,0.39,19070311,1.68,1,,0,19082032,1.6,1,,0,19070522,1.68,,19092711,0.66,19082131,0.56,,19090631,0.9,19070311,1.67,1,,0,19070522,1.88,,19081632,2.1,19082131,2.63,1,,0,19070522,3.89,,19071821,1.99,19090222,0.83,1,,0,19072922,2.67,1,,0,19071131,1.65,1,,0,19072922,1.93,1,,0,19071131,2.72,,19082131,0.98,19081632,1.66,,19080133,0.84,19072221,3.21,,19081632,0.18,19082131,2.64,,19092711,2.11,19081421,1.82,1,,0,19071131,2.27,,19090222,1.18,19082131,1.94,1,,0,19071131,1.24,,19080133,0.89,19081421,2.89,1,,0,19070522,1.7,,19080133,0.88,19081421,0.4,1,,0,19080133,1.8,,19090222,0.81,19080133,1.49,1,,0,19071821,3.97,1,,0,19090631,1.4,,19072221,1.27,19072922,3.5,,19082032,0.28,19082032,1.92,,19090631,0.75,19082131,2.86,,19081632,0.95,19082131,1.46,1,,0,19081421,1.64,1,,0,19081421,1.98,,19080133,0.99,19071131,2.99,,19071821,0.14,19092521,1.59,,19072922,0.33,19070522,1.54,1,,0,19082032,1.77,1,,0,19081632,0.61,,19090631,1.46,19090222,2.6,1,,0,19092521,3.8,1,,0,19072922,1.8,1,,0,19090631,2.39,1,,0,19080133,1.61,1,,0,19090222,3.14,,19082131,0.9,19070522,2.56,1,,0,19090222,1.64,1,,0,19090222,2.85,,19081421,0.45
400,29,1,석사,0,2021-11-24 10:13,2,19080133,2.31,,19071131,0.14,19072922,1.32,1,,0,19072922,1.37,,19082032,0.13,19072922,2.38,1,,0,19082131,1.84,,19080133,0.72,19090222,1.31,,19071131,0.15,19081632,4.68,1,,0,19072221,2.75,1,,0,19070522,1.48,1,,0,19072922,3.57,,19080133,1.36,19080133,3.9,,19082131,1.45,19080133,4.33,,19082131,0.49,19080133,1.54,1,,0,19070311,4.73,,19070522,0.96,19090222,4.19,,19070311,1.16,19071821,1.33,1,,0,19071821,1.47,1,,0,,0,,,0,19090631,1.45,1,,0,19081632,2.36,,19080133,0.36,19070231,0.13,1,,0,19082131,2.96,,19081632,0.84,19090631,1.4,,19081632,0.48,19070231,2.29,1,,0,19070311,1.89,1,,0,19082032,2.27,,19070231,0.2,19070311,1.65,1,,0,19082131,2.65,,19080133,0.62,19090222,2.78,,19070522,1.35,19071131,0.39,,19071821,0.34,19081421,1.17,,19071131,0.6,19071131,1.25,1,,0,19070311,1.9,1,,0,19070311,1.4,1,,0,19072922,3.96,,19082032,1.76,19082032,4.37,,19070522,1.4,19090631,3.83,,19092711,0.58,19071131,3.92,,19070311,1.34,19070522,1.59,,19081632,0.96,19082131,1.42,1,,0,19071821,2.41,,19072922,0.88,19090222,0.91,1,,0,19080133,2.52,1,,0,19071131,1.34,1,,0,19072922,1.29,1,,0,19092711,2.89,1,,0,19082032,2.34,1,,0,19072221,1.69,,19082032,1.6,19092711,2.3,,19082131,1.23,19081421,3.1,,,0,19082032,2.39,,19071821,1.36,19070311,1.12,,19092711,0.98,19071131,1.8,,19080133,0.79,19081421,0.61,1,,0,19082131,1.68,,19080133,0.36,19081421,0.12,1,,0,19090222,0.4,,19072221,0.36,19080133,1.48,,19092521,1.98,,0,,,0,19090631,1.48,1,,0,19082032,2.92,,19072922,1.72,19090631,1.99,,19082032,0.91,19081632,1.84,,19082131,0.35,19080133,1.89,,19082131,0.72,19081421,1.2,1,,0,19081421,1.35,1,,0,19071131,2.94,,19080133,0.88,19092521,1.49,,19072922,1.22,,0,,,0,19080133,0.24,,19082131,0.22,19090631,1.52,,19081632,1.96,19090222,0.45,1,,0,19092521,0.45,1,,0,,0,,,0,19090631,1.97,,19092711,0.82,19082032,1.47,1,,0,19090222,0.93,1,,0,19071131,1.32,,19092521,0.56,19090222,0.6,1,,0,19080133,3.92,1,,0
402,24,2,대졸,0,2021-11-24 10:24,3,19071131,2.19,,19070522,0.95,19072922,0.3,1,,0,19072922,2.14,,19092711,0.11,19090631,0.92,1,,0,19082032,1.36,1,,0,19090222,1.68,1,,0,19090222,1.29,,19071131,0.12,19072221,1.76,,19090222,0.72,19070522,1.82,1,,0,19072922,0.2,1,,0,19092711,1.5,1,,0,19082131,2.28,1,,0,19070311,1.9,1,,0,19082032,1.37,,19072221,0.12,19072221,1.37,1,,0,19081421,1.11,1,,0,19071821,2.5,1,,0,,0,,,0,19090631,1.12,1,,0,19082131,4.24,,19081632,3.89,19070231,1.32,1,,0,19082131,2.76,,19081632,0.64,,0,,,0,19082032,3.15,1,,0,19070311,1.26,1,,0,19070231,1.96,1,,0,19070311,0.19,1,,0,19080133,2.17,1,,0,19082032,2.91,1,,0,,0,,,0,19070522,3,1,,0,19071131,0.46,1,,0,19070311,0.99,1,,0,19070311,0.63,1,,0,19082032,1.67,1,,0,19081632,3.76,1,,0,19082131,1.6,1,,0,19070311,0.56,1,,0,19070522,3.44,1,,0,19082131,1.33,1,,0,19070522,1.8,1,,0,19090222,0.76,1,,0,19072922,1.18,,19080133,0.33,19071131,1.7,1,,0,19072922,1.95,1,,0,19082131,1.96,1,,0,19082032,2.74,,19072221,0.95,19072221,1.43,,19082032,0.52,19082131,1.2,1,,0,19081421,1.47,1,,0,19071131,1.48,1,,0,,0,,,0,19071131,2.28,1,,0,19081421,1.32,1,,0,,0,,,0,19081421,0.83,1,,0,19080133,1.34,,19090222,1.68,19080133,0.77,1,,0,19071821,1.22,1,,0,19072221,2.64,1,,0,19082032,2.44,,19072922,0.35,19092711,3.84,,19082032,0.75,19092711,4.38,1,,0,19082131,1.3,1,,0,19080133,3.6,,19081421,0.51,19080133,0.45,1,,0,19072922,1.12,1,,0,19070522,1.71,,19082032,0.68,19070522,1.58,1,,0,19082032,1.11,1,,0,19081632,3,,19090631,0.29,19090222,1.56,1,,0,19092521,1.89,1,,0,19072922,0.48,1,,0,19092711,2.4,,19072922,1.38,19080133,0.28,1,,0,19090222,0.63,1,,0,19070522,2.13,1,,0,19090222,0.69,1,,0,19081421,2.6,,19080133,0.76
404,30,1,석사,0,2021-11-24 13:04,2,19070522,2.34,,19080133,1.29,19072922,1.5,1,,0,19082032,2.49,,19072922,0.46,19090631,1.52,1,,0,19082131,3.47,,19080133,0.71,19090222,1.27,1,,0,19081632,3.22,,19090222,2.68,19072221,1.23,1,,0,19070522,1.96,1,,0,19072922,1.12,1,,0,19070522,2.25,,19092711,0.21,19082131,3.81,1,,0,19070311,1.82,1,,0,19072221,2.13,1,,0,19072221,2,1,,0,19081421,1.29,1,,0,19071821,2.84,1,,0,19082131,4.74,,19081632,2.71,19070231,3.64,,19090631,0.63,19080133,2.84,,19081632,0.48,19070231,1.89,1,,0,19082131,1.36,1,,0,19082131,2.66,,19081632,1.92,19092521,3.15,1,,0,19070311,0.66,1,,0,19070231,1.2,1,,0,19070311,1.93,1,,0,19072221,2.69,1,,0,19082032,3.65,1,,0,19071821,1.29,1,,0,19071131,2.6,,19081421,0.59,19071131,1.19,1,,0,19070311,1.52,1,,0,19070311,1.29,1,,0,19072922,3.23,,19080133,2.28,19082032,2.34,,19070522,1.49,19090631,3.77,,19082131,0.84,19070311,0.84,1,,0,19081632,3.71,,19090631,0.92,19082131,3.81,1,,0,19071821,3.68,1,,0,19090222,1.52,1,,0,19072922,3.42,,19080133,0.43,19071131,4.57,1,,0,19072922,1.14,1,,0,19082131,2.66,,19071131,0.61,19081632,2.26,,19080133,0.72,19081632,2.76,1,,0,19082131,2.21,1,,0,19081421,2.58,1,,0,19090222,3.83,1,,0,19082131,1.12,1,,0,,0,,,0,19081421,2.4,1,,0,19080133,2.37,,19082131,0.39,19081421,1.4,1,,0,19080133,1.91,1,,0,19080133,1.44,1,,0,19071821,2.2,1,,0,19090631,3.8,,19092521,0.68,19082032,2.6,1,,0,19092711,2.47,,19090631,2.78,19092711,2.6,1,,0,19082131,1.81,1,,0,19081421,2.52,1,,0,19080133,2.29,1,,0,19071821,4.89,1,,0,19092521,2.34,1,,0,19070522,1.68,1,,0,19082032,3.84,,19071821,1.2,19081632,2.47,,19082131,2.52,19090222,1.11,1,,0,19092521,1.39,1,,0,19072922,2.44,1,,0,19081421,4.48,,19092711,1.36,19080133,1.26,1,,0,19090222,1.52,1,,0,19070522,2.2,1,,0,19090222,1.24,1,,0,19081421,3.24,1,,0
405,24,1,고졸,0,2021-11-24 13:08,1,19070522,2.39,1,,0,19072922,1.84,1,,0,19072922,0.23,1,,0,19090631,1.98,1,,0,19082131,1.63,1,,0,19090222,0.81,1,,0,19071131,2.87,1,,0,19072221,4.57,1,,0,19070522,1.35,1,,0,19072922,1.28,1,,0,19070522,1.17,,19092711,0.25,19090222,3.77,,19082131,0.15,19070311,1.77,1,,0,19070311,2.25,,19070522,0.6,19070311,3.41,,19090222,0.41,19071821,1.32,1,,0,19071821,1.88,1,,0,19081632,2.6,,19082131,0.55,19070231,1.32,1,,0,19080133,1.22,1,,0,19070231,1.99,1,,0,19082131,1.71,1,,0,19082131,1.99,1,,0,19082032,2.58,,19081421,0.53,19082032,3.95,,19092521,0.6,19070231,2.79,1,,0,19070311,1.37,1,,0,19080133,1.53,1,,0,19082032,1.84,1,,0,19071821,3.87,1,,0,19081421,3.57,1,,0,19071131,2.27,1,,0,19070311,1.55,,19092711,0.25,19070311,0.2,1,,0,19080133,2.48,1,,0,19081632,2.36,,19070522,0.14,,0,,,0,19070311,0.61,1,,0,,0,,,0,19071131,1.1,1,,0,19071131,0.52,1,,0,19090222,0.96,1,,0,19072922,1.17,1,,0,19081632,2.46,,19071131,0.33,19072922,2.92,1,,0,19082131,0.4,1,,0,19082032,2.47,1,,0,19072221,2.17,1,,0,19082131,4.58,1,,0,19081421,1.28,1,,0,19071131,1.47,1,,0,,0,,,0,,0,,,0,19081421,1.27,,19080133,0.16,19082131,4.75,,19080133,0.52,19081421,1.14,1,,0,19090222,2.94,1,,0,19080133,1.72,1,,0,19071821,2.78,1,,0,19090631,0.85,,19092521,1.73,19072922,1.44,1,,0,19090631,1.64,,19082032,0.57,19092711,2.87,1,,0,19082131,1.78,1,,0,19081421,2.68,1,,0,19081421,0.1,1,,0,19072922,2.13,1,,0,19082032,4.9,1,,0,19070522,1.97,1,,0,19071821,3.87,,19082032,0.16,19081632,2.23,1,,0,19090222,1.11,1,,0,19092711,4.98,,19092521,1.59,19072922,0.44,1,,0,19092711,1.43,1,,0,19080133,0.81,1,,0,19092711,2.55,1,,0,19070522,1.6,1,,0,19090222,1.57,1,,0,19081421,2.97,1,,0
403,27,1,고졸,0,2021-11-24 13:14,3,19092521,2.93,,19080133,0.3,19072922,1.9,1,,0,19082032,2.24,1,,0,19090631,2.9,1,,0,19080133,3.18,,19082131,0.71,19090222,1.69,1,,0,,0,,,0,19072221,2.76,1,,0,19070522,0.14,1,,0,19072922,4.91,1,,0,19092711,2.58,1,,0,19090222,1.54,1,,0,19070311,1.3,1,,0,19072221,1.23,1,,0,19072221,0.92,1,,0,19081421,1.11,1,,0,,0,,,0,,0,,,0,19090631,2.8,,19070231,0.21,19080133,1.95,,19082131,0.49,19070231,0.55,1,,0,19082131,1.53,1,,0,,0,,,0,,0,,,0,19070311,1.56,1,,0,19070231,2.46,,19082032,0.58,19070311,1.39,1,,0,19080133,1.79,1,,0,19070522,1.56,1,,0,,0,,,0,19071131,2.53,,19081421,1.74,19071131,1.98,1,,0,19070311,0.63,,19092711,0.15,19070311,1.61,1,,0,19072922,2.77,1,,0,,0,,,0,19082131,1.22,1,,0,19070311,1.84,1,,0,,0,,,0,,0,,,0,,0,,,0,19090222,0.33,1,,0,,0,,,0,19071131,1.55,1,,0,19072922,1.9,1,,0,19082131,2.66,,19071131,0.31,19072221,1.34,1,,0,,0,,,0,19082131,2.71,,19092711,0.78,19081421,1.24,1,,0,19071131,0.78,1,,0,,0,,,0,19071131,1.66,1,,0,19081421,1.53,,19080133,1.41,,0,,,0,19081421,1.96,1,,0,19080133,2.28,1,,0,19080133,1.23,1,,0,,0,,,0,19092711,1.12,1,,0,19082032,2.7,,19072922,0.8,19082032,2.22,1,,0,19092711,2.85,1,,0,19082131,1.95,1,,0,19081421,2.11,,19080133,0.13,19080133,5.22,,19081421,0.29,19071821,1.19,1,,0,,0,,,0,19070522,1.92,1,,0,19082032,2.88,1,,0,,0,,,0,19090222,1.16,1,,0,19092521,4.7,1,,0,19080133,1.79,1,,0,19092711,3.59,,19090631,1.7,19082131,2.23,1,,0,19090222,1.96,1,,0,,0,,,0,19090222,0.81,1,,0,,0,,,0
52,,,,,2021-11-24 15:25,3,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
