유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_561,시간_A_561,확신_561,선택_B_561,시간_B_561,선택_A_562,시간_A_562,확신_562,선택_B_562,시간_B_562,선택_A_563,시간_A_563,확신_563,선택_B_563,시간_B_563,선택_A_564,시간_A_564,확신_564,선택_B_564,시간_B_564,선택_A_565,시간_A_565,확신_565,선택_B_565,시간_B_565,선택_A_566,시간_A_566,확신_566,선택_B_566,시간_B_566,선택_A_567,시간_A_567,확신_567,선택_B_567,시간_B_567,선택_A_568,시간_A_568,확신_568,선택_B_568,시간_B_568,선택_A_569,시간_A_569,확신_569,선택_B_569,시간_B_569,선택_A_570,시간_A_570,확신_570,선택_B_570,시간_B_570,선택_A_571,시간_A_571,확신_571,선택_B_571,시간_B_571,선택_A_572,시간_A_572,확신_572,선택_B_572,시간_B_572,선택_A_573,시간_A_573,확신_573,선택_B_573,시간_B_573,선택_A_574,시간_A_574,확신_574,선택_B_574,시간_B_574,선택_A_575,시간_A_575,확신_575,선택_B_575,시간_B_575,선택_A_576,시간_A_576,확신_576,선택_B_576,시간_B_576,선택_A_577,시간_A_577,확신_577,선택_B_577,시간_B_577,선택_A_578,시간_A_578,확신_578,선택_B_578,시간_B_578,선택_A_579,시간_A_579,확신_579,선택_B_579,시간_B_579,선택_A_580,시간_A_580,확신_580,선택_B_580,시간_B_580,선택_A_581,시간_A_581,확신_581,선택_B_581,시간_B_581,선택_A_582,시간_A_582,확신_582,선택_B_582,시간_B_582,선택_A_583,시간_A_583,확신_583,선택_B_583,시간_B_583,선택_A_584,시간_A_584,확신_584,선택_B_584,시간_B_584,선택_A_585,시간_A_585,확신_585,선택_B_585,시간_B_585,선택_A_586,시간_A_586,확신_586,선택_B_586,시간_B_586,선택_A_587,시간_A_587,확신_587,선택_B_587,시간_B_587,선택_A_588,시간_A_588,확신_588,선택_B_588,시간_B_588,선택_A_589,시간_A_589,확신_589,선택_B_589,시간_B_589,선택_A_590,시간_A_590,확신_590,선택_B_590,시간_B_590,선택_A_591,시간_A_591,확신_591,선택_B_591,시간_B_591,선택_A_592,시간_A_592,확신_592,선택_B_592,시간_B_592,선택_A_593,시간_A_593,확신_593,선택_B_593,시간_B_593,선택_A_594,시간_A_594,확신_594,선택_B_594,시간_B_594,선택_A_595,시간_A_595,확신_595,선택_B_595,시간_B_595,선택_A_596,시간_A_596,확신_596,선택_B_596,시간_B_596,선택_A_597,시간_A_597,확신_597,선택_B_597,시간_B_597,선택_A_598,시간_A_598,확신_598,선택_B_598,시간_B_598,선택_A_599,시간_A_599,확신_599,선택_B_599,시간_B_599,선택_A_600,시간_A_600,확신_600,선택_B_600,시간_B_600,선택_A_601,시간_A_601,확신_601,선택_B_601,시간_B_601,선택_A_602,시간_A_602,확신_602,선택_B_602,시간_B_602,선택_A_603,시간_A_603,확신_603,선택_B_603,시간_B_603,선택_A_604,시간_A_604,확신_604,선택_B_604,시간_B_604,선택_A_605,시간_A_605,확신_605,선택_B_605,시간_B_605,선택_A_606,시간_A_606,확신_606,선택_B_606,시간_B_606,선택_A_607,시간_A_607,확신_607,선택_B_607,시간_B_607,선택_A_608,시간_A_608,확신_608,선택_B_608,시간_B_608,선택_A_609,시간_A_609,확신_609,선택_B_609,시간_B_609,선택_A_610,시간_A_610,확신_610,선택_B_610,시간_B_610,선택_A_611,시간_A_611,확신_611,선택_B_611,시간_B_611,선택_A_612,시간_A_612,확신_612,선택_B_612,시간_B_612,선택_A_613,시간_A_613,확신_613,선택_B_613,시간_B_613,선택_A_614,시간_A_614,확신_614,선택_B_614,시간_B_614,선택_A_615,시간_A_615,확신_615,선택_B_615,시간_B_615,선택_A_616,시간_A_616,확신_616,선택_B_616,시간_B_616,선택_A_617,시간_A_617,확신_617,선택_B_617,시간_B_617,선택_A_618,시간_A_618,확신_618,선택_B_618,시간_B_618,선택_A_619,시간_A_619,확신_619,선택_B_619,시간_B_619,선택_A_620,시간_A_620,확신_620,선택_B_620,시간_B_620,선택_A_621,시간_A_621,확신_621,선택_B_621,시간_B_621,선택_A_622,시간_A_622,확신_622,선택_B_622,시간_B_622,선택_A_623,시간_A_623,확신_623,선택_B_623,시간_B_623,선택_A_624,시간_A_624,확신_624,선택_B_624,시간_B_624,선택_A_625,시간_A_625,확신_625,선택_B_625,시간_B_625,선택_A_626,시간_A_626,확신_626,선택_B_626,시간_B_626,선택_A_627,시간_A_627,확신_627,선택_B_627,시간_B_627,선택_A_628,시간_A_628,확신_628,선택_B_628,시간_B_628,선택_A_629,시간_A_629,확신_629,선택_B_629,시간_B_629,선택_A_630,시간_A_630,확신_630,선택_B_630,시간_B_630,선택_A_631,시간_A_631,확신_631,선택_B_631,시간_B_631,선택_A_632,시간_A_632,확신_632,선택_B_632,시간_B_632,선택_A_633,시간_A_633,확신_633,선택_B_633,시간_B_633,선택_A_634,시간_A_634,확신_634,선택_B_634,시간_B_634,선택_A_635,시간_A_635,확신_635,선택_B_635,시간_B_635,선택_A_636,시간_A_636,확신_636,선택_B_636,시간_B_636,선택_A_637,시간_A_637,확신_637,선택_B_637,시간_B_637,선택_A_638,시간_A_638,확신_638,선택_B_638,시간_B_638,선택_A_639,시간_A_639,확신_639,선택_B_639,시간_B_639,선택_A_640,시간_A_640,확신_640,선택_B_640,시간_B_640
406,24,2,대졸,0,2021-11-24 16:09,1,19092711,2.79,1,,0,19081632,1.57,1,,0,19071821,2.16,1,,0,19071821,2.45,,19072221,0.66,19081421,1.12,,19071131,0.88,19070231,1.25,1,,0,19092711,2.87,1,,0,19092521,0.21,1,,0,19072922,1.67,1,,0,19080133,0.12,1,,0,19090222,1.6,1,,0,19071131,2.3,,19072922,0.86,19070231,1.15,1,,0,19090222,2.69,1,,0,19071131,3.35,,19092521,0.18,19070522,2.81,,19072922,1.87,19082131,1.74,1,,0,19072922,2.65,1,,0,19082032,0.25,1,,0,19081632,1.71,1,,0,19081632,0.92,1,,0,19080133,1.25,1,,0,19070522,1.81,1,,0,19082032,1.23,1,,0,19092711,1.9,1,,0,19072922,1.14,1,,0,19071821,1.98,1,,0,19072221,1.13,1,,0,19071131,2.31,,19070522,0.8,19072221,0.62,1,,0,19092711,1.39,1,,0,19081632,1.8,,19082032,0.17,19090631,1.97,,19070522,0.79,19070522,0.75,1,,0,19070231,0.98,1,,0,19070231,1.52,1,,0,19092521,0.71,1,,0,19071131,1.91,1,,0,19080133,1.59,1,,0,19072221,1.99,1,,0,19082131,1.29,1,,0,19082131,0.66,1,,0,19082131,0.97,1,,0,19082032,1.92,,19090631,0.84,19081632,1.7,,19072922,0.34,19090631,1.15,,19070231,0.75,19090222,1.93,1,,0,19072221,2.87,1,,0,19082131,1.28,,19082032,0.29,19080133,1.95,1,,0,19092711,1.2,1,,0,19092521,1.27,1,,0,19070522,1.28,1,,0,19070311,1.29,,19081421,0.11,19081632,1.57,1,,0,19071821,1.68,1,,0,19081632,1.46,,19071821,0.18,19081421,1.3,1,,0,19071821,0.67,1,,0,19081632,0.68,1,,0,19072922,0.95,1,,0,19082131,1.22,1,,0,19090222,1.97,1,,0,19071821,1.98,1,,0,19090631,3.63,1,,0,19070522,0.5,1,,0,19070231,0.49,,19072221,0.66,19080133,0.53,1,,0,19081632,2.16,,19070231,0.67,19070311,0.28,1,,0,19092521,0.34,1,,0,19072221,1.29,1,,0,19070522,1.92,1,,0,19092521,0.96,1,,0,19071821,3.71,1,,0,19071131,2.58,1,,0,19070522,0.87,1,,0,19071821,2.69,,19080133,0.36,19082131,1.29,,19082032,0.89,19090631,1.91,1,,0
407,29,2,석사,0,2021-11-24 16:10,2,19092711,1.2,,19070311,0.82,19081632,3.5,1,,0,,0,,,0,19072922,3.17,,19071821,2.25,19081421,1.24,1,,0,19070231,0.52,1,,0,19092711,1.27,1,,0,19092521,0.83,1,,0,19092521,2.57,,19072922,0.42,19080133,1.2,1,,0,19090222,0.42,1,,0,19081632,1.68,1,,0,19070231,0.98,1,,0,19090631,3.96,,19082032,1.91,19071131,1.63,1,,0,19090631,1.93,1,,0,19082131,4.97,,19090631,0.88,19072922,2.95,,19090631,1.33,19082032,1.67,1,,0,19081632,1.9,1,,0,19081632,1.15,1,,0,19080133,1.87,1,,0,19070522,1.42,1,,0,19082032,1.33,1,,0,19092711,1.18,1,,0,19092521,1.79,1,,0,19071821,1.74,1,,0,19090222,1.71,1,,0,19070522,1.48,1,,0,19072221,0.65,1,,0,19092711,1.74,1,,0,19082032,3.22,,19072922,0.29,19072221,3.59,1,,0,19070522,0.16,1,,0,19070231,0.47,1,,0,19092521,1.31,1,,0,19092521,0.37,1,,0,19071131,1.87,1,,0,19080133,2.39,1,,0,19072221,1.95,1,,0,19082131,3.94,,19082032,3.97,19082131,1.41,1,,0,19082131,0.75,1,,0,19082032,0.4,1,,0,19092521,2.49,1,,0,19090631,3.15,1,,0,19090222,2.89,1,,0,19072221,3.7,1,,0,19070522,3.26,,19082032,0.26,19080133,1.46,1,,0,19081632,3.34,,19092711,0.26,19081632,4.3,,19092711,0.47,19071131,3.17,,19070311,1.1,19071131,1.27,1,,0,19081632,1.93,1,,0,19071821,1.73,1,,0,19092521,3.96,,19081632,1.78,19081421,1.11,1,,0,19071821,2.9,1,,0,19081632,4.87,1,,0,19072922,1.91,1,,0,19082131,4.3,,,0,19090222,1.89,1,,0,19071821,2.97,1,,0,19090631,1.91,1,,0,19070522,0.22,1,,0,19082131,3.68,1,,0,19080133,0.33,1,,0,19070231,0.43,1,,0,19070311,1.3,1,,0,19092521,0.68,1,,0,19071131,4.86,,19070311,1.45,19070522,1.81,1,,0,19082131,2.83,1,,0,19071821,1.64,1,,0,19071131,4.73,1,,0,19070522,0.42,1,,0,19071821,2.97,1,,0,19071821,1.62,1,,0,19090631,3.84,,19071821,0.71
1233,,,,,2021-11-27 15:42,4,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
5555,,,,,2021-11-27 17:08,6,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
6666,,,,,2021-11-27 17:12,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
1000,,,,,2021-11-29 11:19,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
500,24,1,고졸,1,2021-12-01 10:10,4,19070311,1.5,1,,0,19081632,1.1,1,,0,19090631,1.23,1,,0,19071821,1.64,,19072922,0.12,19071821,1.41,,19081421,1.79,19070231,0.66,1,,0,19070522,1.57,1,,0,19081632,0.9,1,,0,19072922,2.14,,19092521,0.82,19080133,0.81,1,,0,19090222,1.37,1,,0,19072922,1.95,,19081632,0.93,19070231,0.6,1,,0,19092711,0.38,1,,0,19071131,0.87,,19072922,0.36,19081632,1.82,,19090631,0.57,19090631,0.67,1,,0,19072922,1.8,,19081632,0.8,19082032,1.25,1,,0,19081632,0.33,1,,0,19072221,1.54,,19081632,0.55,19070311,1.82,,19080133,0.22,19070311,1.46,,19070522,0.28,19070522,0.17,1,,0,19092711,0.74,1,,0,19082131,1.55,1,,0,19070522,1.49,1,,0,19090222,1.33,,19072221,1.58,19081632,0.38,,19070522,0.33,19072221,0.38,1,,0,19070231,2.14,,19092711,0.25,19072922,0.18,,19082032,0.8,19071821,0.11,,19090631,0.17,19070522,0.78,,19070231,0.1,19070231,0.9,1,,0,19070231,0.18,1,,0,19092521,0.27,1,,0,19080133,1.8,1,,0,19082131,0.45,,19080133,0.32,19082131,1.87,,19072221,0.78,19082131,0.86,1,,0,19082131,0.19,1,,0,19082131,2.12,,19081421,0.15,19090631,1.9,,19082032,0.15,19081632,1.82,1,,0,19070231,1.14,1,,0,19090222,1.8,1,,0,19090631,0.56,,19072221,0.8,19082032,1.92,1,,0,19080133,1.41,1,,0,19092711,0.69,1,,0,19090222,1.95,1,,0,19071131,1.18,1,,0,19070311,1.49,1,,0,19081632,0.7,1,,0,19071821,0.89,1,,0,19071821,1.86,1,,0,19081421,0.65,1,,0,19071821,1.83,1,,0,19092521,3.65,,19081632,0.53,19072922,0.58,1,,0,19082131,0.82,1,,0,19090222,3.59,1,,0,19070311,1.9,1,,0,19092711,0.31,,19090631,0.88,19070522,0.94,1,,0,19070231,0.23,1,,0,19080133,0.33,1,,0,19070522,0.79,,19070231,0.74,19070311,0.42,1,,0,19092521,1.14,1,,0,19072221,3.3,,19081632,0.51,19070522,1.72,1,,0,19082131,1.34,1,,0,19071821,0.9,1,,0,19092521,3.29,,19071131,0.8,19070522,0.94,1,,0,19080133,0.45,1,,0,19082131,1.74,,19082032,0.8,19090631,1.88,1,,0
502,22,2,고졸,0,2021-12-01 10:11,5,19070311,1.39,1,,0,19081632,1.23,1,,0,19071821,2.9,1,,0,19072922,1.38,1,,0,19081421,0.94,1,,0,19071131,1.34,1,,0,19070522,0.6,1,,0,19092521,0.97,1,,0,19072922,1.14,1,,0,19080133,1.93,1,,0,19090222,1.2,1,,0,19081632,1.25,1,,0,19070231,3.97,1,,0,19090631,2.93,1,,0,,0,,,0,19072922,1.14,1,,0,19082131,2.94,1,,0,19090631,1.17,1,,0,19082032,3.45,1,,0,,0,,,0,19081632,1.95,1,,0,19080133,2.73,1,,0,,0,,,0,19082032,2.38,1,,0,,0,,,0,,0,,,0,19071821,1.87,1,,0,19092521,1.29,1,,0,19071131,1.22,1,,0,19072221,1.39,1,,0,19092711,1.25,1,,0,19081632,1.19,1,,0,19071821,1.17,1,,0,19070522,1.49,1,,0,19070231,1.6,1,,0,,0,,,0,19092521,1.3,1,,0,19080133,1.57,1,,0,19080133,1.55,1,,0,,0,,,0,19082032,2.97,1,,0,19082131,0.48,1,,0,19082131,1.39,1,,0,19082032,0.66,1,,0,19072922,3,1,,0,19070231,1.94,1,,0,19090222,0.29,1,,0,,0,,,0,19082032,1.77,1,,0,19071821,1.98,,19080133,0.33,19092711,0.45,1,,0,19081632,1.12,1,,0,,0,,,0,19072221,2.29,1,,0,19081632,1.77,1,,0,19071821,1.64,1,,0,19071821,1.54,1,,0,19071821,1.5,1,,0,19071821,1.36,1,,0,19081632,1.13,1,,0,19072922,0.43,1,,0,19082131,3.93,1,,0,19090222,0.22,1,,0,19071821,2.96,1,,0,19090631,1.97,1,,0,19070522,0.99,1,,0,19070231,1.36,,19072221,0.37,19080133,0.25,1,,0,19070231,1.14,1,,0,19070311,0.2,1,,0,19092521,0.24,1,,0,19081632,1.55,1,,0,19071131,3.89,1,,0,19082131,2.9,1,,0,19071821,2.9,1,,0,19080133,4.79,1,,0,19070522,0.25,1,,0,19092711,2.17,1,,0,19082131,2.29,1,,0,19072221,0.45,1,,0
501,,,,,2021-12-01 10:24,1,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
499,20,2,고졸,0,2021-12-01 10:26,6,19070311,4.58,1,,0,19092521,2.84,1,,0,19090631,3.14,1,,0,19071821,1.5,1,,0,19071131,3.77,1,,0,19070231,1.76,1,,0,19070522,0.19,1,,0,19080133,1.48,1,,0,19072922,1.23,1,,0,19080133,0.53,1,,0,19090222,0.69,1,,0,19071131,1.94,1,,0,19070231,4.56,1,,0,19090631,3.58,1,,0,19071131,1.81,1,,0,19090631,1.89,1,,0,19090631,1.48,1,,0,19081632,1.3,1,,0,19082032,2.25,1,,0,19081632,2.52,1,,0,,0,,,0,19080133,1.52,1,,0,,0,,,0,19082032,1.42,1,,0,19092711,1.43,1,,0,19092521,3.29,1,,0,19071821,3.9,1,,0,19072221,2.33,1,,0,19070522,2.56,1,,0,19072221,1.7,1,,0,19092711,2,1,,0,19072922,3.27,1,,0,19090631,1.34,1,,0,19070522,2.29,1,,0,19070231,1.58,1,,0,19090222,2.54,1,,0,19092521,1.84,1,,0,19071131,2.64,1,,0,19080133,1.91,1,,0,19072221,0.3,1,,0,19082032,1.28,1,,0,19082131,0.95,1,,0,19082131,1.62,1,,0,19090631,1.43,1,,0,19081632,1.36,1,,0,19090631,3.53,1,,0,19090222,1.53,1,,0,19090631,1.48,1,,0,19082032,2.49,1,,0,19080133,1.98,1,,0,19092711,3,1,,0,19081632,3.37,1,,0,19072922,1.74,1,,0,19071131,2.61,1,,0,19081632,2.35,1,,0,19092711,1.68,1,,0,19081632,1.8,1,,0,19081421,1.44,1,,0,19071131,1.53,1,,0,19072221,3.75,1,,0,19072922,1.48,1,,0,19070311,4.48,,19081421,0.35,19090222,1.48,1,,0,19071821,1.91,1,,0,19092521,0.54,1,,0,19070522,0.87,1,,0,19072221,1.96,1,,0,19080133,1.52,1,,0,19070231,2.2,1,,0,19070311,1.77,1,,0,19092521,2.39,1,,0,19081632,2.3,1,,0,19090631,2.69,1,,0,19082131,1.29,1,,0,19071821,1.23,1,,0,19080133,2.3,1,,0,19070522,0.76,1,,0,19071821,0.15,1,,0,19071821,1.81,1,,0,19090631,1.72,1,,0
505,30,2,대졸,0,2021-12-01 13:04,5,19070311,1.17,1,,0,19081632,1.61,1,,0,,0,,,0,19072221,3.17,,19071821,0.54,19081421,1.64,1,,0,19070231,1.78,1,,0,19070522,0.36,1,,0,,0,,,0,19072922,1.93,1,,0,19080133,1.59,1,,0,19090222,0.96,1,,0,,0,,,0,19070231,1.84,1,,0,,0,,,0,19071131,1.38,,19072922,0.45,,0,,,0,,0,,,0,,0,,,0,19070311,2.37,1,,0,19081632,1.81,1,,0,,0,,,0,19080133,1.65,1,,0,19070522,1.36,1,,0,19082032,1.99,,19070522,0.11,19092711,1.5,,19070311,0.45,19072922,3.61,,19092711,0.64,19090222,2.17,,19071821,1.37,19072221,1.8,,,0,19070522,2.57,1,,0,19072221,0.45,1,,0,19092711,1.65,1,,0,,0,,,0,,0,,,0,19070522,0.44,1,,0,19070231,0.39,1,,0,,0,,,0,19092521,2.23,,19090222,0.52,,0,,,0,19080133,1.68,,19072922,1.17,19072221,0.24,1,,0,19072922,2.42,,19090222,0.52,19082131,1.96,1,,0,19082131,1.99,1,,0,19082032,1.38,,19090631,0.43,19072922,1.52,,19081632,0.44,,0,,,0,19090222,1.93,1,,0,,0,,,0,19082032,1.28,,19070522,0.56,19080133,1.99,1,,0,19092711,1.92,1,,0,,0,,,0,,0,,,0,,0,,,0,19081632,2.58,,19082032,0.7,19071821,1.33,1,,0,,0,,,0,19081421,1.6,1,,0,19071821,2.95,,,0,19081632,1.36,1,,0,19072922,1.27,1,,0,19070311,1.52,1,,0,19070311,1.52,1,,0,,0,,,0,19090631,2.15,,19092711,1.88,19070522,0.92,1,,0,19092711,2.42,,19070231,0.23,19080133,1.33,1,,0,,0,,,0,19070311,0.24,1,,0,19092521,0.86,1,,0,,0,,,0,19070522,1.65,1,,0,19092521,1.32,,19082131,1.32,19092521,1.44,,19072922,0.88,19090222,1.69,,19071131,1.72,19070522,0.84,1,,0,,0,,,0,,0,,,0,,0,,,0
503,24,2,대졸,0,2021-12-01 13:07,6,19081632,2.95,1,,0,19081632,1.63,1,,0,,0,,,0,19071821,1.24,,,0,19081421,1.14,1,,0,19070231,1.61,1,,0,,0,,,0,19092521,0.62,1,,0,19072922,1.61,1,,0,19080133,1.65,1,,0,19090222,1.61,1,,0,19072922,1.93,,,0,19070231,1.47,1,,0,,0,,,0,19071131,1.81,1,,0,19081632,1.15,,,0,19090222,1.4,,,0,19072922,1.21,,,0,19082032,1.71,1,,0,19081632,1.1,1,,0,19081421,2.22,,19092711,0.12,,0,,,0,19070311,1.52,1,,0,,0,,,0,19092711,1.68,1,,0,19092521,1.17,1,,0,19071821,1.9,1,,0,,0,,,0,,0,,,0,19072221,1.5,1,,0,19092711,1.75,,19070231,0.75,19081632,2.58,,19072922,0.49,19090631,1.3,,19070522,0.83,19070522,0.77,1,,0,19070231,0.13,1,,0,19072922,1.46,1,,0,19090222,1.54,1,,0,,0,,,0,19080133,1.25,1,,0,19072221,1.94,1,,0,,0,,,0,19082131,0.5,1,,0,19082131,0.86,1,,0,19082032,1.61,1,,0,19072922,1.41,1,,0,,0,,,0,19090222,1.49,1,,0,19081632,1.3,,,0,19070522,2.97,,,0,19080133,1.64,1,,0,,0,,,0,19092711,1.5,,,0,19070522,2.6,1,,0,19081421,0.94,1,,0,19081632,1.27,1,,0,19071821,1.94,1,,0,,0,,,0,19081421,1.4,1,,0,19071821,1.41,1,,0,19071821,2.38,,,0,19072922,1.23,1,,0,19070311,1.45,1,,0,19090222,1.28,1,,0,19071821,3.93,,,0,,0,,,0,19070522,1.74,,,0,,0,,,0,19080133,1.21,1,,0,,0,,,0,19070311,1.9,1,,0,19092521,1.42,1,,0,19072221,2.55,,,0,19070522,2.58,,,0,,0,,,0,19071821,1.72,1,,0,19080133,1.19,,,0,19070522,1.27,1,,0,,0,,,0,19071821,0.93,1,,0,,0,,,0
