유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_401,시간_A_401,확신_401,선택_B_401,시간_B_401,선택_A_402,시간_A_402,확신_402,선택_B_402,시간_B_402,선택_A_403,시간_A_403,확신_403,선택_B_403,시간_B_403,선택_A_404,시간_A_404,확신_404,선택_B_404,시간_B_404,선택_A_405,시간_A_405,확신_405,선택_B_405,시간_B_405,선택_A_406,시간_A_406,확신_406,선택_B_406,시간_B_406,선택_A_407,시간_A_407,확신_407,선택_B_407,시간_B_407,선택_A_408,시간_A_408,확신_408,선택_B_408,시간_B_408,선택_A_409,시간_A_409,확신_409,선택_B_409,시간_B_409,선택_A_410,시간_A_410,확신_410,선택_B_410,시간_B_410,선택_A_411,시간_A_411,확신_411,선택_B_411,시간_B_411,선택_A_412,시간_A_412,확신_412,선택_B_412,시간_B_412,선택_A_413,시간_A_413,확신_413,선택_B_413,시간_B_413,선택_A_414,시간_A_414,확신_414,선택_B_414,시간_B_414,선택_A_415,시간_A_415,확신_415,선택_B_415,시간_B_415,선택_A_416,시간_A_416,확신_416,선택_B_416,시간_B_416,선택_A_417,시간_A_417,확신_417,선택_B_417,시간_B_417,선택_A_418,시간_A_418,확신_418,선택_B_418,시간_B_418,선택_A_419,시간_A_419,확신_419,선택_B_419,시간_B_419,선택_A_420,시간_A_420,확신_420,선택_B_420,시간_B_420,선택_A_421,시간_A_421,확신_421,선택_B_421,시간_B_421,선택_A_422,시간_A_422,확신_422,선택_B_422,시간_B_422,선택_A_423,시간_A_423,확신_423,선택_B_423,시간_B_423,선택_A_424,시간_A_424,확신_424,선택_B_424,시간_B_424,선택_A_425,시간_A_425,확신_425,선택_B_425,시간_B_425,선택_A_426,시간_A_426,확신_426,선택_B_426,시간_B_426,선택_A_427,시간_A_427,확신_427,선택_B_427,시간_B_427,선택_A_428,시간_A_428,확신_428,선택_B_428,시간_B_428,선택_A_429,시간_A_429,확신_429,선택_B_429,시간_B_429,선택_A_430,시간_A_430,확신_430,선택_B_430,시간_B_430,선택_A_431,시간_A_431,확신_431,선택_B_431,시간_B_431,선택_A_432,시간_A_432,확신_432,선택_B_432,시간_B_432,선택_A_433,시간_A_433,확신_433,선택_B_433,시간_B_433,선택_A_434,시간_A_434,확신_434,선택_B_434,시간_B_434,선택_A_435,시간_A_435,확신_435,선택_B_435,시간_B_435,선택_A_436,시간_A_436,확신_436,선택_B_436,시간_B_436,선택_A_437,시간_A_437,확신_437,선택_B_437,시간_B_437,선택_A_438,시간_A_438,확신_438,선택_B_438,시간_B_438,선택_A_439,시간_A_439,확신_439,선택_B_439,시간_B_439,선택_A_440,시간_A_440,확신_440,선택_B_440,시간_B_440,선택_A_441,시간_A_441,확신_441,선택_B_441,시간_B_441,선택_A_442,시간_A_442,확신_442,선택_B_442,시간_B_442,선택_A_443,시간_A_443,확신_443,선택_B_443,시간_B_443,선택_A_444,시간_A_444,확신_444,선택_B_444,시간_B_444,선택_A_445,시간_A_445,확신_445,선택_B_445,시간_B_445,선택_A_446,시간_A_446,확신_446,선택_B_446,시간_B_446,선택_A_447,시간_A_447,확신_447,선택_B_447,시간_B_447,선택_A_448,시간_A_448,확신_448,선택_B_448,시간_B_448,선택_A_449,시간_A_449,확신_449,선택_B_449,시간_B_449,선택_A_450,시간_A_450,확신_450,선택_B_450,시간_B_450,선택_A_451,시간_A_451,확신_451,선택_B_451,시간_B_451,선택_A_452,시간_A_452,확신_452,선택_B_452,시간_B_452,선택_A_453,시간_A_453,확신_453,선택_B_453,시간_B_453,선택_A_454,시간_A_454,확신_454,선택_B_454,시간_B_454,선택_A_455,시간_A_455,확신_455,선택_B_455,시간_B_455,선택_A_456,시간_A_456,확신_456,선택_B_456,시간_B_456,선택_A_457,시간_A_457,확신_457,선택_B_457,시간_B_457,선택_A_458,시간_A_458,확신_458,선택_B_458,시간_B_458,선택_A_459,시간_A_459,확신_459,선택_B_459,시간_B_459,선택_A_460,시간_A_460,확신_460,선택_B_460,시간_B_460,선택_A_461,시간_A_461,확신_461,선택_B_461,시간_B_461,선택_A_462,시간_A_462,확신_462,선택_B_462,시간_B_462,선택_A_463,시간_A_463,확신_463,선택_B_463,시간_B_463,선택_A_464,시간_A_464,확신_464,선택_B_464,시간_B_464,선택_A_465,시간_A_465,확신_465,선택_B_465,시간_B_465,선택_A_466,시간_A_466,확신_466,선택_B_466,시간_B_466,선택_A_467,시간_A_467,확신_467,선택_B_467,시간_B_467,선택_A_468,시간_A_468,확신_468,선택_B_468,시간_B_468,선택_A_469,시간_A_469,확신_469,선택_B_469,시간_B_469,선택_A_470,시간_A_470,확신_470,선택_B_470,시간_B_470,선택_A_471,시간_A_471,확신_471,선택_B_471,시간_B_471,선택_A_472,시간_A_472,확신_472,선택_B_472,시간_B_472,선택_A_473,시간_A_473,확신_473,선택_B_473,시간_B_473,선택_A_474,시간_A_474,확신_474,선택_B_474,시간_B_474,선택_A_475,시간_A_475,확신_475,선택_B_475,시간_B_475,선택_A_476,시간_A_476,확신_476,선택_B_476,시간_B_476,선택_A_477,시간_A_477,확신_477,선택_B_477,시간_B_477,선택_A_478,시간_A_478,확신_478,선택_B_478,시간_B_478,선택_A_479,시간_A_479,확신_479,선택_B_479,시간_B_479,선택_A_480,시간_A_480,확신_480,선택_B_480,시간_B_480
306,24,2,석사,0,2021-11-18 16:12,2,19080133,1.31,,19071821,0.78,19080133,0.8,1,,0,19081421,0.99,1,,0,19092711,0.22,1,,0,19090631,0.45,1,,0,19092521,0.48,1,,0,19081632,1.34,1,,0,19092521,1.51,,,0,19081421,4.99,,19090222,0.78,19080133,0.9,1,,0,19081421,0.13,1,,0,19090631,1.11,1,,0,19082131,1.87,1,,0,19080133,0.4,1,,0,19082131,0.49,1,,0,19072922,1.28,1,,0,19080133,1.63,1,,0,19090222,0.34,1,,0,19090631,1.81,,19082032,0.7,19081632,0.55,1,,0,19071131,1.29,1,,0,19072221,0.67,1,,0,19081421,0.87,1,,0,19090631,0.37,1,,0,19082131,0.86,1,,0,19080133,0.17,,19092711,0.55,19082131,1.46,,19071821,0.39,19070231,0.21,1,,0,19092521,1.87,1,,0,19071131,1.85,1,,0,19072221,0.55,1,,0,19092521,0.81,1,,0,19092521,0.2,1,,0,19082131,0.34,,19080133,0.55,19080133,1.96,1,,0,19092521,0.37,1,,0,19082131,1.7,1,,0,19081632,0.33,1,,0,19090631,0.37,1,,0,19090631,0.61,1,,0,19072221,1.92,1,,0,19071821,1.8,1,,0,19071821,0.23,1,,0,19072221,0.28,1,,0,19071131,1.18,1,,0,19071821,1.51,,19081632,0.71,19071821,1.94,1,,0,19092711,0.12,1,,0,19092521,1.61,1,,0,19071821,1.64,1,,0,19090222,1.44,1,,0,19092521,0.68,1,,0,19082032,1,1,,0,19090631,0.12,,19092711,0.88,19082032,0.78,1,,0,19082131,0.31,,19081632,0.32,19092711,1,1,,0,19071821,0.21,1,,0,19082032,0.52,,19080133,0.5,19072221,0.29,1,,0,19081421,1.91,1,,0,19072922,0.78,1,,0,19090631,0.16,1,,0,19070231,0.27,1,,0,19081421,0.42,1,,0,19082131,1.94,1,,0,19072922,1.46,,19070311,0.33,19070311,0.42,,19081632,0.5,19092711,0.26,1,,0,19070522,0.47,1,,0,19071131,0.15,1,,0,19081421,1.95,1,,0,19072922,0.29,,19071821,0.15,19092521,0.95,1,,0,19072221,1.26,1,,0,19072221,1.25,,19072922,0.32,19092711,0.42,1,,0,19072922,1.45,1,,0,19070231,1.83,1,,0,19090631,1.3,1,,0
308,37,2,박사,0,2021-11-18 16:12,3,19071821,4.82,,19092521,0.67,19080133,1.39,1,,0,19081421,2.47,1,,0,19092711,1.3,1,,0,19090631,1.74,1,,0,19090631,1.73,,19092711,0.31,19092521,1.33,,19092711,0.53,19092521,1.51,,19090631,0.13,19081421,1.71,1,,0,19080133,0.36,1,,0,19081421,1.78,1,,0,19090631,2.84,1,,0,19082131,2.71,,19071131,0.47,19082131,4.61,,,0,19082131,1.45,1,,0,19072922,2.21,1,,0,19080133,1.79,1,,0,19080133,3.5,,19070522,3.58,19082032,2.14,,19090631,0.53,19080133,1.82,1,,0,19071131,2.95,1,,0,19072221,1.12,1,,0,19082032,2.11,1,,0,19090631,4.11,,19092711,1.25,19082131,2.11,,19080133,2.99,19070311,2.67,,19081632,2.45,19071131,3.86,,19082131,0.66,19082032,1.55,1,,0,19092521,1.75,1,,0,19071131,1.89,1,,0,19072221,2.47,1,,0,19090631,2.92,1,,0,19081632,2.12,,19092521,1.84,19082131,1.31,1,,0,19090631,1.27,,19081632,0.2,19092521,1.43,1,,0,19082131,2.94,1,,0,19081632,0.48,1,,0,19090631,1.2,1,,0,19090631,4.75,,19082032,0.62,19072221,1.1,1,,0,19071821,1.23,1,,0,19071821,1.36,1,,0,19072221,1.11,1,,0,19071131,0.7,1,,0,19070311,0.24,1,,0,19071821,2.95,,19071131,1.41,19092711,3.42,,19080133,2.63,19092521,2.47,1,,0,19071821,1.8,1,,0,19072221,3.91,1,,0,19092521,1.2,1,,0,19082032,1.89,1,,0,19090631,1.82,,19092711,0.23,19082032,1.8,,19072922,0.91,19081632,1.77,,19082131,0.65,19092711,4.89,1,,0,19071821,1.81,1,,0,19082032,1.75,,19080133,0.19,19090631,0.27,,19072221,0.82,19081421,3.24,1,,0,19072922,2.44,1,,0,19090631,4.71,,19092521,0.7,19070231,2.88,,19081632,2.87,19081421,1.51,1,,0,19082032,3.15,,19082131,0.14,19082131,1.32,,19081421,0.43,19082131,2.2,,19092521,0.79,19092711,0.91,1,,0,19070522,0.36,1,,0,19071131,1.23,1,,0,19090222,2.14,,19081421,0.5,19071821,1.83,,19072922,1.86,19092521,1.59,1,,0,19072922,2.95,1,,0,,0,,,0,19070311,3.96,1,,0,19072922,1.42,1,,0,19070231,0.99,1,,0,19090631,1.83,,19082032,0.26
401,28,1,석사,0,2021-11-24 10:06,1,19080133,3.99,1,,0,19080133,2.56,,19082131,0.33,19081421,2.42,,19090222,0.15,19092711,1.15,1,,0,19090631,1.21,1,,0,19092711,1.18,,19070311,0.85,19081632,2.97,,19092521,0.94,19082131,1.64,,19090631,1.61,19081421,1.8,1,,0,19080133,1.94,1,,0,19081421,1.27,1,,0,19090631,2.6,,19070231,0.32,19082131,2.63,,19071821,1.8,19080133,2.85,,19081421,0.67,19082131,1.96,1,,0,19072922,0.28,1,,0,19080133,1.3,1,,0,19080133,1.65,,19070522,0.93,19090631,3.47,,19082032,0.85,19080133,1.76,1,,0,19071131,2.78,1,,0,19072221,1.46,1,,0,19081421,0.99,1,,0,19090631,2.6,1,,0,19082131,2.23,,19082032,0.98,19081632,3.19,,19080133,1.89,,0,,,0,19082032,1.51,,19070231,0.28,19092521,1.61,1,,0,19081632,3.25,,19072922,0.57,19072221,1.87,1,,0,19092711,3.21,,19072221,0.4,19080133,2.12,,19092521,1.97,19082131,3.45,,19080133,0.45,19081632,1.42,1,,0,19092521,1.96,1,,0,19082131,2.9,,19082032,1.22,19081632,2.59,1,,0,19090631,1.33,,19081632,1.54,19070311,3.88,1,,0,,0,,,0,19090631,5.89,,19082032,0.69,19081632,2.67,,19071821,1.43,19072221,1.16,1,,0,19071131,1.75,1,,0,19082032,1.86,1,,0,19071821,1.92,1,,0,19092711,2.83,,19080133,0.62,19092521,1.32,1,,0,19071821,2.61,1,,0,,0,,,0,19092521,1.58,1,,0,19082032,1.89,1,,0,19072221,3.95,,19090631,0.14,19082032,0.31,,19072922,0.34,19081421,2.29,,19071821,0.38,19082131,3.71,,19081421,0.58,19081632,2.55,,19080133,0.8,19071821,2.95,,19080133,0.39,19072221,1.26,,19081632,0.84,19081421,0.87,1,,0,19072221,2.24,,19082131,0.49,19090631,1.89,1,,0,19070231,0.37,1,,0,19081421,1.23,1,,0,19082131,1.62,,19090222,0.57,19070311,1.24,,19082131,1.37,19082131,2.18,,19070311,0.53,19092711,0.51,1,,0,19070522,1.4,1,,0,19071131,1.5,1,,0,19081421,0.35,1,,0,19072922,2.47,,19090222,0.34,19092521,1.95,1,,0,19072221,0.38,1,,0,19072221,2.25,,19072922,1.93,19092711,1.64,1,,0,19072922,1.77,1,,0,19070231,3.43,,19082032,0.35,19082032,2.48,,19090631,0.21
400,29,1,석사,0,2021-11-24 10:13,2,19080133,1.25,,19071821,0.29,19080133,1.17,,19081632,0.9,19081421,1.26,1,,0,19092711,1.79,1,,0,19072922,2.33,1,,0,19092521,0.64,1,,0,19092711,1.39,,19070311,0.31,19080133,1.45,,19082131,0.36,19081421,1.65,1,,0,19080133,1.37,1,,0,19081421,1.83,1,,0,19070231,1.29,,19090631,0.28,19071131,0.95,,19071821,0.8,19082131,1.19,1,,0,19082131,1.14,1,,0,19072922,0.68,1,,0,19080133,0.88,,19082032,0.92,19070522,1.6,,19070231,0.52,19090631,1.72,,19082032,0.59,19070522,4.75,,19092521,0.87,19071131,1.51,1,,0,19072221,0.33,1,,0,19081421,1.59,1,,0,19090631,0.11,1,,0,19082032,0.97,,19082131,0.9,19081632,1.59,,19080133,0.52,19071131,0.23,,19082131,1.51,19082032,1.4,1,,0,19092521,1.25,1,,0,,0,,,0,19081632,1.82,,19070522,0.85,19090631,0.4,,19072221,0.33,19080133,1.75,,19081632,0.32,19080133,0.84,,19082131,0.88,19090631,0.61,,19092521,0.79,,0,,,0,19090631,0.13,,19082032,0.21,19081632,0.91,1,,0,19090631,1.75,1,,0,19070311,0.15,1,,0,19082032,2.23,,19090631,0.64,19071821,2.59,1,,0,19071821,0.25,1,,0,19072221,1.96,1,,0,19071131,0.63,1,,0,19082032,0.54,,19081632,1.42,19071821,0.91,,19082131,1.59,19092711,0.75,,19072221,0.95,19072221,0.85,,19071821,0.83,19071821,1.68,1,,0,19082131,3.56,1,,0,19071821,1.47,1,,0,19082032,1.99,1,,0,,0,,,0,19082131,0.51,,19080133,0.53,19081421,0.28,,19082131,0.23,19092711,0.83,1,,0,19071821,1.99,1,,0,19082032,0.13,,19080133,1,19072221,0.76,,19090631,0.79,19072221,1.13,,19082131,0.82,19071131,1.85,,19072922,0.26,19092521,1.5,,19081632,0.43,19070231,2.95,1,,0,19081421,1.47,1,,0,19092711,0.35,,19082032,0.65,19081421,0.24,,19070311,0.28,19082131,1.68,1,,0,19092711,1.46,,19071131,1.53,19070522,2.95,1,,0,19071131,1.27,1,,0,19081421,1.84,,19070231,1.59,19071821,1.91,,19072922,0.99,19092521,0.43,,19072922,0.61,19072221,0.44,1,,0,19072922,0.8,,19081421,0.95,19092711,0.88,1,,0,19071131,1.6,,19072922,0.58,,0,,,0,19092711,0.47,,19090631,0.28
402,24,2,대졸,0,2021-11-24 10:24,3,19080133,1.23,1,,0,19080133,1.64,1,,0,19081421,0.2,1,,0,19092711,1.17,1,,0,19090631,1.76,1,,0,19092521,1.52,,,0,19081632,1.76,,19092521,0.71,19092521,2.2,1,,0,19081421,2.16,1,,0,19080133,1.86,1,,0,19081421,0.44,1,,0,19090631,2.96,1,,0,19082131,1.4,1,,0,19080133,2.93,1,,0,19082131,1.79,1,,0,19072922,0.27,1,,0,19080133,1.86,1,,0,19090222,0.36,1,,0,19082032,2.77,,19090631,0.1,19080133,0.2,1,,0,19071131,0.66,1,,0,19072221,0.24,1,,0,19081421,1.91,1,,0,19090631,3.44,1,,0,19082032,2.2,,19082131,1.91,19070311,0.87,1,,0,19071131,1.42,1,,0,19082032,1.77,1,,0,19092521,0.33,1,,0,19092711,3.45,,19071131,0.11,19072221,0.94,1,,0,19072221,1.96,,19092711,0.2,19070311,3.5,1,,0,19082131,1.56,1,,0,,0,,,0,19092521,1.36,1,,0,19082131,0.56,1,,0,19081632,1.64,1,,0,19090631,1.25,1,,0,19070311,0.53,1,,0,19090222,0.88,1,,0,19071821,0.23,1,,0,19071821,1.77,1,,0,19072221,3.78,,19082032,0.8,19071131,1.33,1,,0,19082032,2.54,1,,0,19071821,1.7,1,,0,,0,,,0,19072221,1.68,1,,0,19071821,3.4,1,,0,19090222,0.86,1,,0,19092521,1.52,1,,0,19082032,1.84,1,,0,,0,,,0,19082032,1.53,,19072922,0.28,19081632,1.96,1,,0,19092711,4.18,,,0,19071821,1.57,1,,0,19082032,3.48,,19071821,0.25,19072221,1.68,1,,0,19081421,0.35,1,,0,19072922,2.91,,19072221,0.36,19090631,0.85,1,,0,19070231,0.6,1,,0,19081421,0.52,1,,0,19082131,1.9,1,,0,19070311,0.28,1,,0,,0,,,0,19092711,0.72,1,,0,19070522,1.36,1,,0,19071131,2.94,1,,0,19082032,4.44,1,,0,,0,,,0,19092521,2.28,1,,0,19072922,1.43,1,,0,19072922,3.99,,19081421,0.92,19070311,0.72,1,,0,19072922,1.25,1,,0,19070231,0.39,1,,0,19082032,1.83,1,,0
404,30,1,석사,0,2021-11-24 13:04,2,19080133,2.19,1,,0,19081632,3.59,,19090631,0.72,19081421,2.99,1,,0,19092711,1.27,1,,0,19090631,1.48,1,,0,19092521,2.6,1,,0,19092711,3.67,,19081632,2.12,19080133,4.39,,19092521,2.48,19081421,1.75,1,,0,,0,,,0,19081421,1.28,1,,0,19070231,2.75,,19090631,0.78,19081421,3.4,1,,0,19080133,2.34,1,,0,19082131,2.8,1,,0,19072922,1.92,1,,0,19080133,2.8,1,,0,19080133,2.41,,19090222,0.58,19090631,2.96,,19082032,0.67,19080133,1.7,1,,0,19071131,3.79,,19081632,0.91,19072221,3.37,1,,0,19081421,1.11,1,,0,19092521,4.46,,19081632,0.34,19082131,3.68,,19080133,0.72,19070311,1.26,1,,0,19071131,3.88,,19082131,0.91,19070231,2.15,,19082032,0.17,19092521,3.67,,19080133,0.59,19071131,3.86,1,,0,19072221,2.71,1,,0,19092521,4.13,,19090631,0.58,19081632,3.36,,19092521,1.75,19082131,3.49,,19080133,0.75,19081632,1.11,,19080133,0.26,19092521,1.75,1,,0,19090631,3.27,,19082131,0.17,19081632,4.71,,19090631,0.7,19090631,3.64,,19081632,0.59,19070311,1.76,1,,0,19090222,1.36,1,,0,19071821,3.82,1,,0,19071821,1.96,1,,0,19072221,1.16,1,,0,19071131,1.85,1,,0,19070311,1.45,1,,0,19071821,2.66,,19072922,0.56,19092711,4.14,,19080133,2.68,19080133,3.3,,19092521,0.83,19090631,1.89,1,,0,19090222,3.38,,19071131,1.19,19092521,2.75,1,,0,19082032,3.6,1,,0,19090631,4.41,1,,0,19082032,2.64,1,,0,19071821,4.36,,,0,,0,,,0,19071821,1.96,1,,0,19080133,2.57,,19071131,0.71,19072221,1.92,1,,0,19081421,2,1,,0,19072922,3,1,,0,19081632,2.83,1,,0,19070231,2.9,1,,0,19081421,2.99,1,,0,19082131,2.36,1,,0,19070311,1.79,1,,0,,0,,,0,19092711,1.96,1,,0,19070522,1.17,1,,0,19071131,3.14,1,,0,19081421,3.69,,19090222,0.71,19071821,3.71,1,,0,19071821,4.8,,19092521,0.82,19072221,3.32,,19072922,0.39,19090222,4.45,,19081421,0.72,19092711,2.84,1,,0,19072922,1.2,1,,0,19070231,4.71,1,,0,19082032,3.74,,19090631,0.89
405,24,1,고졸,0,2021-11-24 13:08,1,19080133,0.44,1,,0,19080133,1.95,1,,0,19081421,3.43,1,,0,19081421,2.46,,19090222,0.4,19090631,1.38,1,,0,19092521,0.93,1,,0,19092521,0.43,1,,0,19082131,2.49,1,,0,19081421,4,1,,0,19080133,2.41,1,,0,19081421,0.8,1,,0,19090631,4.57,,19071821,0.89,19071131,4.6,,19081421,0.4,19080133,2.62,1,,0,19082131,2.41,1,,0,19072922,0.79,1,,0,19080133,3.6,1,,0,19090222,1.28,1,,0,19082131,3.46,1,,0,19080133,1.82,1,,0,19071821,3.11,1,,0,19072221,1.55,1,,0,19081421,2.98,1,,0,19090631,0.51,1,,0,19082131,2.54,1,,0,19092711,1.23,,19070311,0.29,19082131,1.2,1,,0,19082032,1.76,1,,0,19092521,0.96,1,,0,19071131,2.95,1,,0,19072221,1.94,1,,0,19092521,1.12,1,,0,19092521,0.73,1,,0,19082131,1.26,1,,0,19080133,1.96,1,,0,19092521,0.87,1,,0,19082131,2.67,1,,0,19081632,1.23,1,,0,19081632,3.79,1,,0,19070311,1.44,1,,0,19072221,1.31,,19090222,0.24,19071821,1.58,1,,0,19071821,1.6,1,,0,19072221,1.77,1,,0,19071131,1.61,1,,0,19070311,2.61,1,,0,19071821,1.65,1,,0,19092711,1.26,,19092521,1.9,19080133,2.74,1,,0,19071821,2.53,1,,0,19090222,1.91,1,,0,19092521,1.54,1,,0,19082032,1.12,1,,0,19072922,2.57,1,,0,19082032,2.6,1,,0,19071821,1.31,1,,0,19092711,2.41,,19081421,0.2,19071821,3.84,1,,0,19071131,1.36,1,,0,19081632,1.62,1,,0,19081421,1.69,1,,0,19072922,1.34,1,,0,19090631,0.52,1,,0,19070231,0.57,1,,0,19081421,1.67,1,,0,19082131,2.1,1,,0,19081421,2.32,1,,0,19092521,1.37,1,,0,19081632,2.88,1,,0,19070522,1.54,1,,0,19071131,1.37,1,,0,19081421,1.75,1,,0,19071821,1.55,1,,0,19090222,3.91,1,,0,19080133,2.2,1,,0,19081421,1.37,1,,0,19070311,0.61,,19092711,0.92,19072922,4.5,1,,0,19070231,0.73,1,,0,19082032,1.31,1,,0
403,27,1,고졸,0,2021-11-24 13:14,3,19080133,2.43,1,,0,,0,,,0,19081421,1.19,1,,0,19092711,1.92,1,,0,19090631,3.53,,19072922,0.57,19092521,0.44,1,,0,,0,,,0,19080133,3.9,,19082131,0.8,19081421,3.16,1,,0,19080133,1.29,1,,0,19081421,1.81,1,,0,,0,,,0,19082131,2.23,1,,0,19080133,4.93,,19081421,0.75,19082131,1.18,1,,0,19072922,1.51,1,,0,,0,,,0,19090222,0.92,1,,0,,0,,,0,19080133,1.65,1,,0,19071131,1.89,1,,0,19072221,1.46,1,,0,19081421,1.7,1,,0,19092711,2.33,,19090631,0.96,19082131,2.27,1,,0,19092711,1.6,,19070311,0.2,19071131,0.2,1,,0,19082032,1.49,,19070231,0.66,19092521,1.38,1,,0,19071131,1.23,1,,0,19072221,1.15,1,,0,,0,,,0,,0,,,0,,0,,,0,19080133,1.69,1,,0,,0,,,0,19082131,1.46,1,,0,19081632,0.73,1,,0,19090631,1.64,1,,0,19070311,1.73,1,,0,19090222,1.17,1,,0,19071821,1.28,1,,0,19071821,1.19,1,,0,19072221,2.95,1,,0,19071131,1.82,1,,0,,0,,,0,,0,,,0,19092711,0.39,1,,0,,0,,,0,19071821,2.67,1,,0,19090222,1.27,1,,0,19092521,1.3,1,,0,19082032,0.81,1,,0,,0,,,0,,0,,,0,19082131,3.62,,19081632,0.57,19092711,0.46,1,,0,19071821,2.16,1,,0,,0,,,0,19090222,3.46,1,,0,19081421,1.23,1,,0,19072922,2.55,,19071131,3.54,19090631,2.74,1,,0,19070231,0.49,1,,0,19081421,1.62,1,,0,,0,,,0,,0,,,0,19082131,3.63,1,,0,19092711,1.28,1,,0,19070522,0.92,1,,0,19071131,1.36,1,,0,19081421,3,,19090222,0.35,,0,,,0,19092521,3.5,,19071821,3.96,,0,,,0,,0,,,0,19092711,1.79,,19070311,0.77,19072922,1.91,1,,0,19070231,0.68,1,,0,19082032,2.83,,19090631,0.97
52,,,,,2021-11-24 15:25,3,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
406,24,2,대졸,0,2021-11-24 16:09,1,19080133,3.28,1,,0,19080133,1.44,1,,0,19081421,1.18,1,,0,19092711,0.78,1,,0,19090631,1.44,1,,0,19092711,2.74,,19090631,0.82,19081632,1.66,1,,0,19090631,1.58,,19082131,0.53,19081421,2.85,,19090222,0.95,19080133,1.41,1,,0,19081421,1.97,1,,0,19090631,2.18,1,,0,19071131,2.42,,19081421,0.18,19081421,2.54,,19080133,0.4,19082131,1.27,1,,0,19072922,1.53,1,,0,19080133,1.27,1,,0,19080133,1.37,1,,0,19090631,1.19,,19082032,0.82,19080133,1.92,1,,0,19071131,1.47,1,,0,19072221,1.91,1,,0,19081421,1.71,1,,0,19090631,1.32,,19081632,0.42,19082032,1.93,,19082131,0.73,19081632,2.35,,19092711,0.17,19082131,1.24,1,,0,19082032,1.61,1,,0,19092521,0.8,1,,0,19071131,1.78,1,,0,19072221,0.34,1,,0,19072221,0.67,1,,0,19081632,2.25,1,,0,19082131,1.62,1,,0,19080133,2.27,,19081632,0.27,19092521,0.93,1,,0,19082131,1.15,,19092711,0.88,19081632,2.31,1,,0,19081632,1.12,,19090631,0.47,19070311,0.9,1,,0,19090222,1.78,,19072221,0.47,19071821,2.61,1,,0,19071821,0.8,1,,0,19072221,2.88,1,,0,19071131,1.33,1,,0,19082032,1.67,,19081632,0.88,19071821,1.79,1,,0,19080133,1.95,,19092711,0.96,19092521,1.24,1,,0,19071821,1.16,1,,0,19090222,2.33,1,,0,19092521,0.58,1,,0,,0,,,0,19072221,3.33,,19092711,0.64,19082131,2.9,1,,0,19081632,2.16,1,,0,19092711,2.95,,19082131,0.33,19071821,1.62,1,,0,19071821,1.73,,19082032,0.93,19072221,0.96,1,,0,19081421,0.22,1,,0,19072922,1.82,1,,0,19090631,3.38,1,,0,19070231,1.97,1,,0,19081421,0.11,1,,0,19082131,1.2,1,,0,19070311,0.22,1,,0,19070311,0.71,1,,0,19092711,1.51,1,,0,19070522,1.21,1,,0,19071131,1.55,1,,0,19070231,1.72,,19082032,0.26,19072922,2.52,1,,0,19092521,1.94,1,,0,19072221,1.72,,19072922,0.42,19072922,1.89,,19072221,0.52,19092711,0.58,1,,0,19072922,1.13,1,,0,19070231,1.9,1,,0,19082032,1.96,,19090631,0.93
