유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_161,시간_A_161,확신_161,선택_B_161,시간_B_161,선택_A_162,시간_A_162,확신_162,선택_B_162,시간_B_162,선택_A_163,시간_A_163,확신_163,선택_B_163,시간_B_163,선택_A_164,시간_A_164,확신_164,선택_B_164,시간_B_164,선택_A_165,시간_A_165,확신_165,선택_B_165,시간_B_165,선택_A_166,시간_A_166,확신_166,선택_B_166,시간_B_166,선택_A_167,시간_A_167,확신_167,선택_B_167,시간_B_167,선택_A_168,시간_A_168,확신_168,선택_B_168,시간_B_168,선택_A_169,시간_A_169,확신_169,선택_B_169,시간_B_169,선택_A_170,시간_A_170,확신_170,선택_B_170,시간_B_170,선택_A_171,시간_A_171,확신_171,선택_B_171,시간_B_171,선택_A_172,시간_A_172,확신_172,선택_B_172,시간_B_172,선택_A_173,시간_A_173,확신_173,선택_B_173,시간_B_173,선택_A_174,시간_A_174,확신_174,선택_B_174,시간_B_174,선택_A_175,시간_A_175,확신_175,선택_B_175,시간_B_175,선택_A_176,시간_A_176,확신_176,선택_B_176,시간_B_176,선택_A_177,시간_A_177,확신_177,선택_B_177,시간_B_177,선택_A_178,시간_A_178,확신_178,선택_B_178,시간_B_178,선택_A_179,시간_A_179,확신_179,선택_B_179,시간_B_179,선택_A_180,시간_A_180,확신_180,선택_B_180,시간_B_180,선택_A_181,시간_A_181,확신_181,선택_B_181,시간_B_181,선택_A_182,시간_A_182,확신_182,선택_B_182,시간_B_182,선택_A_183,시간_A_183,확신_183,선택_B_183,시간_B_183,선택_A_184,시간_A_184,확신_184,선택_B_184,시간_B_184,선택_A_185,시간_A_185,확신_185,선택_B_185,시간_B_185,선택_A_186,시간_A_186,확신_186,선택_B_186,시간_B_186,선택_A_187,시간_A_187,확신_187,선택_B_187,시간_B_187,선택_A_188,시간_A_188,확신_188,선택_B_188,시간_B_188,선택_A_189,시간_A_189,확신_189,선택_B_189,시간_B_189,선택_A_190,시간_A_190,확신_190,선택_B_190,시간_B_190,선택_A_191,시간_A_191,확신_191,선택_B_191,시간_B_191,선택_A_192,시간_A_192,확신_192,선택_B_192,시간_B_192,선택_A_193,시간_A_193,확신_193,선택_B_193,시간_B_193,선택_A_194,시간_A_194,확신_194,선택_B_194,시간_B_194,선택_A_195,시간_A_195,확신_195,선택_B_195,시간_B_195,선택_A_196,시간_A_196,확신_196,선택_B_196,시간_B_196,선택_A_197,시간_A_197,확신_197,선택_B_197,시간_B_197,선택_A_198,시간_A_198,확신_198,선택_B_198,시간_B_198,선택_A_199,시간_A_199,확신_199,선택_B_199,시간_B_199,선택_A_200,시간_A_200,확신_200,선택_B_200,시간_B_200,선택_A_201,시간_A_201,확신_201,선택_B_201,시간_B_201,선택_A_202,시간_A_202,확신_202,선택_B_202,시간_B_202,선택_A_203,시간_A_203,확신_203,선택_B_203,시간_B_203,선택_A_204,시간_A_204,확신_204,선택_B_204,시간_B_204,선택_A_205,시간_A_205,확신_205,선택_B_205,시간_B_205,선택_A_206,시간_A_206,확신_206,선택_B_206,시간_B_206,선택_A_207,시간_A_207,확신_207,선택_B_207,시간_B_207,선택_A_208,시간_A_208,확신_208,선택_B_208,시간_B_208,선택_A_209,시간_A_209,확신_209,선택_B_209,시간_B_209,선택_A_210,시간_A_210,확신_210,선택_B_210,시간_B_210,선택_A_211,시간_A_211,확신_211,선택_B_211,시간_B_211,선택_A_212,시간_A_212,확신_212,선택_B_212,시간_B_212,선택_A_213,시간_A_213,확신_213,선택_B_213,시간_B_213,선택_A_214,시간_A_214,확신_214,선택_B_214,시간_B_214,선택_A_215,시간_A_215,확신_215,선택_B_215,시간_B_215,선택_A_216,시간_A_216,확신_216,선택_B_216,시간_B_216,선택_A_217,시간_A_217,확신_217,선택_B_217,시간_B_217,선택_A_218,시간_A_218,확신_218,선택_B_218,시간_B_218,선택_A_219,시간_A_219,확신_219,선택_B_219,시간_B_219,선택_A_220,시간_A_220,확신_220,선택_B_220,시간_B_220,선택_A_221,시간_A_221,확신_221,선택_B_221,시간_B_221,선택_A_222,시간_A_222,확신_222,선택_B_222,시간_B_222,선택_A_223,시간_A_223,확신_223,선택_B_223,시간_B_223,선택_A_224,시간_A_224,확신_224,선택_B_224,시간_B_224,선택_A_225,시간_A_225,확신_225,선택_B_225,시간_B_225,선택_A_226,시간_A_226,확신_226,선택_B_226,시간_B_226,선택_A_227,시간_A_227,확신_227,선택_B_227,시간_B_227,선택_A_228,시간_A_228,확신_228,선택_B_228,시간_B_228,선택_A_229,시간_A_229,확신_229,선택_B_229,시간_B_229,선택_A_230,시간_A_230,확신_230,선택_B_230,시간_B_230,선택_A_231,시간_A_231,확신_231,선택_B_231,시간_B_231,선택_A_232,시간_A_232,확신_232,선택_B_232,시간_B_232,선택_A_233,시간_A_233,확신_233,선택_B_233,시간_B_233,선택_A_234,시간_A_234,확신_234,선택_B_234,시간_B_234,선택_A_235,시간_A_235,확신_235,선택_B_235,시간_B_235,선택_A_236,시간_A_236,확신_236,선택_B_236,시간_B_236,선택_A_237,시간_A_237,확신_237,선택_B_237,시간_B_237,선택_A_238,시간_A_238,확신_238,선택_B_238,시간_B_238,선택_A_239,시간_A_239,확신_239,선택_B_239,시간_B_239,선택_A_240,시간_A_240,확신_240,선택_B_240,시간_B_240
406,24,2,대졸,0,2021-11-24 16:09,1,19071821,2.26,1,,0,19071821,0.66,1,,0,19090222,2.75,,19071131,0.54,19092711,2.41,1,,0,19090222,1.33,1,,0,19072221,1.87,,19071821,0.41,19081632,1.43,1,,0,19070311,1.71,,19092711,0.74,19082032,3.65,,19090631,0.9,19081421,0.96,1,,0,19080133,4.73,,19082131,0.12,19081632,1.42,1,,0,19070522,3.98,,19092711,0.82,19071131,1.57,1,,0,19082131,3.86,1,,0,19081632,2.8,1,,0,19082131,1.53,,19071131,2.97,19071131,1.58,1,,0,19090222,1.33,1,,0,19070522,4.12,,19080133,1.61,19082131,2.16,1,,0,,0,,,0,19070522,3.52,,19081632,1.57,19092711,2.68,1,,0,,0,,,0,19081632,1.44,1,,0,19082032,1.22,1,,0,19080133,2.4,1,,0,19080133,0.7,1,,0,19072922,2.85,,19070522,0.58,19082032,1.39,1,,0,19071821,2.86,,19072221,0.86,19080133,1.59,1,,0,19090631,2.63,1,,0,19082032,2.66,1,,0,,0,,,0,19070522,4.95,,19082131,0.74,19081632,0.62,1,,0,19070522,0.93,1,,0,19090222,4.79,,19080133,1.64,19092711,2.66,,19071821,0.55,19071131,2.7,1,,0,19070522,1.72,1,,0,19082131,2.52,,19080133,0.67,19081421,1.49,,19071821,1.89,19081632,1.67,1,,0,19072922,1.78,1,,0,19070522,4.35,,19070311,0.75,19070311,1.5,1,,0,19090631,3.73,1,,0,19090222,1.87,1,,0,19092711,0.59,1,,0,19071131,3.58,1,,0,19070231,1.5,,19090631,0.12,19092711,2.68,,19082131,0.46,19082131,1.55,,19070522,2.12,19092711,2.36,1,,0,19090631,3.5,,19072922,0.7,19070231,3.31,1,,0,19081421,1.8,1,,0,19071131,2.4,,19080133,0.76,19090631,1.45,,19082032,0.35,,0,,,0,19070231,1.36,1,,0,19081421,1.71,1,,0,19090631,2.18,,19081632,0.35,19070311,1.63,1,,0,19072922,2.66,1,,0,19092711,2.48,,19072221,0.82,19070231,1.53,1,,0,19090222,1.83,1,,0,,0,,,0,19092711,2.46,,19070231,0.97,19090631,2.66,1,,0,19070522,2.2,,19092711,0.86,19092711,0.89,1,,0,19082032,1.89,1,,0,19070231,2.45,,19072922,0.4,19092521,2.88,,19071131,0.17,,0,,,0
407,29,2,석사,0,2021-11-24 16:10,2,19071821,1.63,1,,0,19071821,0.5,1,,0,19082131,1.24,,19070522,0.55,19092711,4,1,,0,19090222,1.9,1,,0,19071821,1.91,1,,0,19081632,1.73,1,,0,19092711,3.6,,19070311,0.41,19090631,2.87,,19082032,0.36,19081421,1.76,1,,0,,0,,,0,19081632,2.74,,19090631,0.5,19071821,4.97,,19092711,1.92,19071131,1.58,1,,0,19081632,1.96,1,,0,19081632,2.72,1,,0,19082131,2.86,1,,0,19071131,3.83,,,0,19090222,1.44,1,,0,19081632,3.96,,,0,19082131,2.65,1,,0,19070231,1.63,1,,0,,0,,,0,,0,,,0,19071821,4.38,,19072922,0.39,19081632,1.68,1,,0,19082032,1.87,1,,0,19080133,0.33,1,,0,19080133,0.72,1,,0,19082131,2.57,,19072922,2.7,19082032,2.38,1,,0,19071821,0.82,1,,0,19080133,3.2,,,0,19090631,1.59,1,,0,19082032,1.66,1,,0,19071821,2.84,,19072922,4.34,19082131,3.6,,19072221,3.75,19081632,0.82,1,,0,19070522,1.14,1,,0,19080133,3.17,,,0,19071821,1.23,1,,0,19071131,1.41,1,,0,19072221,1.52,1,,0,19071821,4.77,,19080133,0.47,19092521,2.53,1,,0,,0,,,0,19072922,2.33,,19071131,2.53,19090222,1.47,,,0,,0,,,0,19071821,2.5,,19081421,0.7,,0,,,0,19092711,1.52,1,,0,,0,,,0,19090631,2.6,,19070231,0.63,19082131,4.54,,,0,19082131,1.61,1,,0,19092711,3.89,,,0,,0,,,0,19070231,1.42,1,,0,19081421,2.85,1,,0,19080133,2.29,1,,0,19090631,2.52,,19082032,0.47,19090631,4.58,,19081632,1.71,19070231,1.39,1,,0,19081421,3.55,1,,0,19081632,2.16,,19082131,1.72,19070311,1.26,1,,0,19072922,2.43,1,,0,19080133,3.24,,19072221,2.68,19070231,1.28,1,,0,19090222,1.84,1,,0,,0,,,0,19092711,2.92,1,,0,19090631,1.65,,19072922,3.96,19072922,2.6,1,,0,19092711,1.35,1,,0,,0,,,0,19071821,3.11,,19072922,0.2,19092521,3.16,,,0,19070231,1.53,1,,0
1233,,,,,2021-11-27 15:42,4,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
5555,,,,,2021-11-27 17:08,6,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
6666,,,,,2021-11-27 17:12,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
1000,,,,,2021-11-29 11:19,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
500,24,1,고졸,1,2021-12-01 10:10,4,19071821,1.17,1,,0,19071821,1.85,1,,0,19090222,1.93,,19082131,1,19082131,1.86,1,,0,19090222,2.53,1,,0,19072221,2.71,,19071821,0.77,,0,,19081632,2.73,19070311,1.69,1,,0,19070311,0.41,1,,0,19081421,0.92,1,,0,19080133,1.41,1,,0,19081632,1.28,1,,0,19071821,2.78,,19090222,0.85,19071131,1.66,1,,0,19082131,1.81,,19081421,0.79,19081632,1.27,1,,0,19082131,1.85,1,,0,19071131,1.37,1,,0,19090222,1.97,1,,0,19080133,1.94,,19082131,0.8,19082131,0.89,1,,0,19070231,1.5,,19080133,1.93,19081632,1.7,,19092521,0.95,19092711,1.66,1,,0,19072922,1.15,,19071821,0.73,19090631,1.45,1,,0,19082032,2.7,1,,0,19080133,1.7,1,,0,19082131,1.38,,19080133,0.78,19082131,1.8,1,,0,19082032,2.58,1,,0,19072221,2.34,,19071821,0.66,19080133,1.86,1,,0,19090631,0.49,1,,0,19072221,2.11,1,,0,19071821,0.67,1,,0,19092521,1.36,1,,0,19081632,1.47,1,,0,19070522,1.61,1,,0,19080133,1.77,,19090222,0.61,19082131,0.64,,19071821,0.68,19071131,1.45,1,,0,19080133,1.18,1,,0,19080133,1.18,1,,0,19071821,1.69,1,,0,19081632,2.56,,19071131,0.75,19072922,1.1,1,,0,19090222,1.37,1,,0,19082131,2.59,,19070311,0.66,19082131,2.89,,19081421,0.41,19082131,1.17,1,,0,19092711,0.89,1,,0,19072922,2.39,,19071131,0.43,19090631,0.47,,19070231,0.9,19082131,1.73,1,,0,19082131,1.81,1,,0,19081421,2.15,1,,0,19080133,1.79,,19090631,0.86,19070231,1.4,1,,0,19081421,1.57,1,,0,19080133,1.93,,19081632,0.69,19082032,1.19,1,,0,19072922,2.21,,19081632,0.13,19081632,3,,19070231,0.93,19081421,2.54,,19072922,0.88,19092521,1.92,,19081632,0.93,19070311,1.22,1,,0,19082131,1.37,1,,0,19092711,1.24,,19082131,0.4,19070231,1.63,1,,0,19090222,1.48,1,,0,19082131,3.24,,19081632,1.99,19070231,2.21,1,,0,19072922,2.16,,19090631,0.59,19070522,0.57,1,,0,19082032,1.15,1,,0,19082032,0.54,1,,0,19072922,1.92,,19071821,0.58,19072221,1.43,1,,0,19070231,0.33,1,,0
502,22,2,고졸,0,2021-12-01 10:11,5,19081632,1.23,1,,0,19071821,0.99,1,,0,19071131,2.9,1,,0,19082131,3.99,1,,0,19090222,2.87,1,,0,19071821,2.71,1,,0,19081632,2.34,1,,0,19070311,1.98,1,,0,19071131,3.43,1,,0,19081421,1.19,1,,0,19070311,4.5,1,,0,19081632,1.69,1,,0,19071821,1.59,1,,0,19071131,1.54,1,,0,19082131,2.73,1,,0,19081632,1.23,1,,0,19082131,0.67,1,,0,19092711,3.54,1,,0,19090222,0.86,1,,0,19070522,2.91,1,,0,19082131,4.81,1,,0,19070311,3.94,1,,0,19092521,3.79,,19081632,0.55,19092711,2.92,1,,0,,0,,,0,19081632,1.89,1,,0,19082032,1.23,1,,0,19080133,1.95,1,,0,19080133,1.17,1,,0,19072922,1.55,1,,0,19082032,1.78,1,,0,19071821,2.54,1,,0,19080133,3.55,,19071131,0.58,19090631,1.61,1,,0,19082032,1.34,1,,0,19071821,1.12,1,,0,19070522,1.87,1,,0,19081632,1.13,1,,0,19070522,0.27,1,,0,19080133,3.1,1,,0,19071821,1.12,1,,0,19071131,4.34,1,,0,,0,,,0,19071821,1.38,1,,0,19092521,1.55,1,,0,19081632,2.14,1,,0,19072922,1.86,1,,0,19090222,1.97,1,,0,19070311,4.57,1,,0,19071821,0.49,1,,0,19090222,1.54,1,,0,19092711,1.63,1,,0,19071131,2.38,1,,0,19070231,0.96,1,,0,,0,,,0,19082131,2.63,1,,0,,0,,,0,19090631,1.42,1,,0,19070231,2.82,1,,0,19081421,1.6,1,,0,19081632,2.81,1,,0,19090631,1.16,1,,0,19072922,1.71,1,,0,19070231,2.32,1,,0,19081421,2.83,1,,0,,0,,,0,19070311,2.32,1,,0,19072922,1.48,1,,0,19092711,1.9,1,,0,19070231,1.12,1,,0,19090222,1.37,1,,0,,0,,,0,19092711,1.16,1,,0,19072922,1.71,1,,0,19092711,3.83,1,,0,19092711,1.63,1,,0,19082032,1.54,1,,0,19071821,2.63,1,,0,19071131,1.17,1,,0,19090631,2.61,,19070231,0.97
501,,,,,2021-12-01 10:24,1,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
499,20,2,고졸,0,2021-12-01 10:26,6,19092711,4.67,1,,0,19071821,2.88,1,,0,19071131,1.93,1,,0,19092711,2.46,1,,0,19090222,1.7,1,,0,19070231,1.47,1,,0,19092711,0.71,1,,0,19082131,2.11,1,,0,19090631,2.59,1,,0,19080133,1.71,1,,0,19082032,2.67,1,,0,19081632,2.59,1,,0,19070522,2.29,1,,0,19071131,2.61,1,,0,19081421,4.91,1,,0,19092521,1.53,1,,0,19071131,3.26,1,,0,19071131,1.32,,19090631,0.31,19090222,2.47,1,,0,19070522,1.6,1,,0,19082131,2.77,,19070522,1.11,19080133,2.98,1,,0,19070522,1.78,1,,0,19092711,2.72,,19071131,0.68,19072922,2.68,,19090222,0.93,19081632,1.75,1,,0,19082032,2.53,1,,0,19080133,1.93,1,,0,19080133,1.9,1,,0,19072922,1.58,1,,0,19082032,1.25,1,,0,19071821,1.17,1,,0,19080133,1.86,1,,0,19090631,1.91,1,,0,19082032,1.37,1,,0,19071821,2.87,1,,0,19082131,3.39,1,,0,,0,,,0,19070522,2.41,1,,0,19092711,1.55,1,,0,19092711,1.8,1,,0,19071131,1.79,1,,0,19080133,3.13,1,,0,19071821,2.92,1,,0,,0,,,0,19092711,0.77,1,,0,19092711,3,1,,0,19070522,1.7,1,,0,19081632,3.94,1,,0,19090631,2.81,1,,0,19090222,1.2,1,,0,19092711,1.33,1,,0,19071131,3.52,1,,0,19090631,3.89,1,,0,19080133,1.93,1,,0,19082131,1.44,1,,0,19081632,1.48,,19081421,0.2,19090631,0.83,1,,0,19070231,1.11,1,,0,19081421,1.13,1,,0,19080133,1.46,1,,0,19082032,2.45,1,,0,19072922,1.64,1,,0,19070231,1.73,1,,0,19081421,3,1,,0,19090631,2.85,1,,0,19070311,2.35,1,,0,19090222,1.6,,19072922,0.69,19092711,0.75,1,,0,19070231,0.81,1,,0,19090222,2.95,1,,0,19092521,0.42,1,,0,19092711,1.26,1,,0,19090631,1.61,1,,0,19092711,1.67,1,,0,19092711,1.67,1,,0,19082032,1.67,1,,0,19071821,0.43,1,,0,19092521,3.75,1,,0,19070231,0.84,1,,0
505,30,2,대졸,0,2021-12-01 13:04,5,19071821,2.53,1,,0,19071821,0.39,1,,0,19070522,1.45,,19082131,3.22,19070311,1.5,1,,0,19090222,1.53,1,,0,19071821,1.92,,19072221,0.65,19081632,1.83,,19092711,0.54,19070311,1.37,1,,0,,0,,,0,19081421,2.66,1,,0,19080133,3.4,,19082032,1.5,19081632,1.92,1,,0,,0,,,0,19071131,2.56,,19070311,0.93,19082131,2.72,,19081632,1.62,19081632,1.28,1,,0,19071131,2.16,,,0,,0,,,0,19090222,1.48,1,,0,,0,,,0,19082131,1.26,1,,0,,0,,,0,19081632,1.9,,19092521,0.95,19092711,2.34,,19071131,0.63,,0,,,0,19090631,1.43,1,,0,19082032,1.42,1,,0,19080133,0.16,1,,0,19080133,1.7,1,,0,19072922,1.56,1,,0,19070231,1.81,,19082032,0.7,19071821,1.58,1,,0,19080133,1.82,1,,0,19090631,1.52,1,,0,,0,,,0,,0,,,0,,0,,,0,19090631,1.9,,19081632,0.64,19070522,1.39,1,,0,19090222,1.5,,19092711,0.86,19071821,1.97,1,,0,19081421,1.29,,19071131,0.32,,0,,,0,19071821,1.28,,19082131,1.68,19092521,1.29,,,0,19081632,2.61,,19092711,1.92,19072922,1.23,,,0,19090222,1.67,1,,0,,0,,,0,,0,,,0,19090222,1.18,1,,0,19092711,1.74,1,,0,19071131,2.87,1,,0,19070231,1.5,1,,0,,0,,,0,19082131,1.8,1,,0,19081632,2.28,,,0,,0,,,0,19070231,2.72,1,,0,19081421,2.33,1,,0,19080133,0.53,1,,0,19090631,1.2,,19082032,0.32,,0,,,0,19070231,0.16,1,,0,19081421,1.12,,19072922,1.38,,0,,,0,19070311,1.24,1,,0,19072922,1.48,1,,0,19092711,2.46,,19082131,1.37,19070231,1.6,1,,0,19090222,1.38,1,,0,,0,,,0,19092711,1.63,,19072922,2.62,,0,,,0,19070522,1.86,1,,0,19092711,1.98,1,,0,19082032,1.58,,,0,,0,,,0,,0,,,0,19090631,1.61,,19070231,0.68
503,24,2,대졸,0,2021-12-01 13:07,6,19071821,2.76,1,,0,19071821,1.35,1,,0,19082131,1.88,1,,0,19070311,1.44,,19092711,0.27,19090222,1.16,1,,0,19071821,1.4,1,,0,19081632,2.92,1,,0,19092711,1.75,,19070311,0.46,19070311,1.3,,,0,19081421,1.34,1,,0,19070311,2.58,,19082032,0.58,19090631,1.72,1,,0,19070522,1.86,1,,0,19071131,2.21,1,,0,19081632,2.36,1,,0,19090222,4.88,1,,0,19092521,2.6,1,,0,19070522,1.8,,19092711,0.85,19090222,2.81,1,,0,19070522,1.41,,19082131,1.43,19082131,2.48,1,,0,19090222,2.84,,19080133,1.77,19081632,1.68,,19092521,0.73,19092711,1.92,1,,0,19072922,1.36,1,,0,19081632,1.16,1,,0,19082032,1.19,1,,0,19080133,3.68,,19070311,0.72,19080133,1.93,1,,0,19072922,2.64,1,,0,19082032,1.86,1,,0,19072221,3.46,1,,0,19080133,1.8,1,,0,19090631,1.86,1,,0,19082032,4.76,1,,0,19090631,1.54,1,,0,19092521,2.7,1,,0,19081632,1.56,1,,0,19070522,1.96,1,,0,19090222,3.69,1,,0,19071821,1.8,1,,0,19071131,1.24,1,,0,19070522,1.82,1,,0,19080133,3.36,,19082131,0.28,19081421,1.13,,19092521,0.68,19092711,1.23,1,,0,19072922,2.75,1,,0,19090222,2.75,1,,0,19082131,1.22,,19081632,0.16,19090631,1.58,1,,0,19090222,1.94,1,,0,19092711,2,1,,0,19071131,1.37,1,,0,19070231,2.61,,19090631,0.8,19092711,1.86,1,,0,19082131,1.12,1,,0,19081632,1.71,,19092521,0.79,19090631,1.43,1,,0,19070231,1.24,1,,0,19081421,1.68,1,,0,19080133,3.29,1,,0,19090631,2.6,1,,0,19071821,1.8,,19090631,0.9,19070231,2.53,,19092711,0.92,19081421,1.84,1,,0,19081632,2.94,1,,0,19070311,1.84,1,,0,19072922,1.88,1,,0,19092711,1.9,1,,0,19070231,1.45,1,,0,19080133,1.35,1,,0,19081632,2.71,1,,0,19092711,2.71,,19070231,0.71,19072922,1.64,,19090631,0.23,19092711,2.2,1,,0,19082032,2.76,,19090222,0.64,19082032,2.6,,19090222,0.45,19071821,2.45,,19071131,0.2,19082131,2.2,,19092521,0.3,,0,,,0
