유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_481,시간_A_481,확신_481,선택_B_481,시간_B_481,선택_A_482,시간_A_482,확신_482,선택_B_482,시간_B_482,선택_A_483,시간_A_483,확신_483,선택_B_483,시간_B_483,선택_A_484,시간_A_484,확신_484,선택_B_484,시간_B_484,선택_A_485,시간_A_485,확신_485,선택_B_485,시간_B_485,선택_A_486,시간_A_486,확신_486,선택_B_486,시간_B_486,선택_A_487,시간_A_487,확신_487,선택_B_487,시간_B_487,선택_A_488,시간_A_488,확신_488,선택_B_488,시간_B_488,선택_A_489,시간_A_489,확신_489,선택_B_489,시간_B_489,선택_A_490,시간_A_490,확신_490,선택_B_490,시간_B_490,선택_A_491,시간_A_491,확신_491,선택_B_491,시간_B_491,선택_A_492,시간_A_492,확신_492,선택_B_492,시간_B_492,선택_A_493,시간_A_493,확신_493,선택_B_493,시간_B_493,선택_A_494,시간_A_494,확신_494,선택_B_494,시간_B_494,선택_A_495,시간_A_495,확신_495,선택_B_495,시간_B_495,선택_A_496,시간_A_496,확신_496,선택_B_496,시간_B_496,선택_A_497,시간_A_497,확신_497,선택_B_497,시간_B_497,선택_A_498,시간_A_498,확신_498,선택_B_498,시간_B_498,선택_A_499,시간_A_499,확신_499,선택_B_499,시간_B_499,선택_A_500,시간_A_500,확신_500,선택_B_500,시간_B_500,선택_A_501,시간_A_501,확신_501,선택_B_501,시간_B_501,선택_A_502,시간_A_502,확신_502,선택_B_502,시간_B_502,선택_A_503,시간_A_503,확신_503,선택_B_503,시간_B_503,선택_A_504,시간_A_504,확신_504,선택_B_504,시간_B_504,선택_A_505,시간_A_505,확신_505,선택_B_505,시간_B_505,선택_A_506,시간_A_506,확신_506,선택_B_506,시간_B_506,선택_A_507,시간_A_507,확신_507,선택_B_507,시간_B_507,선택_A_508,시간_A_508,확신_508,선택_B_508,시간_B_508,선택_A_509,시간_A_509,확신_509,선택_B_509,시간_B_509,선택_A_510,시간_A_510,확신_510,선택_B_510,시간_B_510,선택_A_511,시간_A_511,확신_511,선택_B_511,시간_B_511,선택_A_512,시간_A_512,확신_512,선택_B_512,시간_B_512,선택_A_513,시간_A_513,확신_513,선택_B_513,시간_B_513,선택_A_514,시간_A_514,확신_514,선택_B_514,시간_B_514,선택_A_515,시간_A_515,확신_515,선택_B_515,시간_B_515,선택_A_516,시간_A_516,확신_516,선택_B_516,시간_B_516,선택_A_517,시간_A_517,확신_517,선택_B_517,시간_B_517,선택_A_518,시간_A_518,확신_518,선택_B_518,시간_B_518,선택_A_519,시간_A_519,확신_519,선택_B_519,시간_B_519,선택_A_520,시간_A_520,확신_520,선택_B_520,시간_B_520,선택_A_521,시간_A_521,확신_521,선택_B_521,시간_B_521,선택_A_522,시간_A_522,확신_522,선택_B_522,시간_B_522,선택_A_523,시간_A_523,확신_523,선택_B_523,시간_B_523,선택_A_524,시간_A_524,확신_524,선택_B_524,시간_B_524,선택_A_525,시간_A_525,확신_525,선택_B_525,시간_B_525,선택_A_526,시간_A_526,확신_526,선택_B_526,시간_B_526,선택_A_527,시간_A_527,확신_527,선택_B_527,시간_B_527,선택_A_528,시간_A_528,확신_528,선택_B_528,시간_B_528,선택_A_529,시간_A_529,확신_529,선택_B_529,시간_B_529,선택_A_530,시간_A_530,확신_530,선택_B_530,시간_B_530,선택_A_531,시간_A_531,확신_531,선택_B_531,시간_B_531,선택_A_532,시간_A_532,확신_532,선택_B_532,시간_B_532,선택_A_533,시간_A_533,확신_533,선택_B_533,시간_B_533,선택_A_534,시간_A_534,확신_534,선택_B_534,시간_B_534,선택_A_535,시간_A_535,확신_535,선택_B_535,시간_B_535,선택_A_536,시간_A_536,확신_536,선택_B_536,시간_B_536,선택_A_537,시간_A_537,확신_537,선택_B_537,시간_B_537,선택_A_538,시간_A_538,확신_538,선택_B_538,시간_B_538,선택_A_539,시간_A_539,확신_539,선택_B_539,시간_B_539,선택_A_540,시간_A_540,확신_540,선택_B_540,시간_B_540,선택_A_541,시간_A_541,확신_541,선택_B_541,시간_B_541,선택_A_542,시간_A_542,확신_542,선택_B_542,시간_B_542,선택_A_543,시간_A_543,확신_543,선택_B_543,시간_B_543,선택_A_544,시간_A_544,확신_544,선택_B_544,시간_B_544,선택_A_545,시간_A_545,확신_545,선택_B_545,시간_B_545,선택_A_546,시간_A_546,확신_546,선택_B_546,시간_B_546,선택_A_547,시간_A_547,확신_547,선택_B_547,시간_B_547,선택_A_548,시간_A_548,확신_548,선택_B_548,시간_B_548,선택_A_549,시간_A_549,확신_549,선택_B_549,시간_B_549,선택_A_550,시간_A_550,확신_550,선택_B_550,시간_B_550,선택_A_551,시간_A_551,확신_551,선택_B_551,시간_B_551,선택_A_552,시간_A_552,확신_552,선택_B_552,시간_B_552,선택_A_553,시간_A_553,확신_553,선택_B_553,시간_B_553,선택_A_554,시간_A_554,확신_554,선택_B_554,시간_B_554,선택_A_555,시간_A_555,확신_555,선택_B_555,시간_B_555,선택_A_556,시간_A_556,확신_556,선택_B_556,시간_B_556,선택_A_557,시간_A_557,확신_557,선택_B_557,시간_B_557,선택_A_558,시간_A_558,확신_558,선택_B_558,시간_B_558,선택_A_559,시간_A_559,확신_559,선택_B_559,시간_B_559,선택_A_560,시간_A_560,확신_560,선택_B_560,시간_B_560
406,24,2,대졸,0,2021-11-24 16:09,1,19090631,1.38,1,,0,19082032,2.98,1,,0,19072922,0.43,1,,0,19072221,1.72,1,,0,19092711,0.83,1,,0,19080133,2.4,1,,0,19080133,1.92,1,,0,19070231,0.72,1,,0,19090631,1.95,1,,0,19072922,2.28,,19080133,0.28,19080133,1.76,1,,0,19092711,1.83,1,,0,19072221,0.29,1,,0,19070522,1.89,1,,0,19071131,1.5,,19080133,0.63,19082131,1.61,1,,0,19090631,1.2,,19082131,0.85,19070231,1.79,1,,0,19092711,1.31,1,,0,19090631,1.22,1,,0,19092711,1.99,,19070522,0.61,19071821,2.68,,19072922,0.28,19081421,1.44,1,,0,19071821,0.82,1,,0,19080133,1.29,1,,0,19071821,1.37,1,,0,19070231,0.32,1,,0,19070311,0.71,1,,0,19082131,1.4,1,,0,19071821,3.87,,19072922,0.76,19092521,0.59,1,,0,19090222,1.74,1,,0,19081421,1.48,1,,0,19072922,1.13,,19082131,2.48,19090222,4.96,1,,0,19070311,0.44,1,,0,19072221,1.24,1,,0,19072922,1.94,1,,0,19071131,1.66,1,,0,19081632,3.83,,19092711,0.25,19072221,1.29,1,,0,19082131,3.62,,19072922,3.19,19072922,1.27,,19072221,0.98,19092521,2.39,1,,0,19070231,1.29,,19090631,0.34,19070311,0.46,1,,0,19090631,1.81,1,,0,19072221,2.71,1,,0,19072221,1.58,1,,0,19082131,1.6,1,,0,19070522,2.92,1,,0,19080133,1.46,1,,0,19082032,1.61,1,,0,19092521,1.59,1,,0,19072922,0.65,1,,0,19092521,3.36,1,,0,19080133,2.35,1,,0,19090631,1.95,1,,0,19082131,2.9,1,,0,19070311,0.29,1,,0,19081421,1.19,1,,0,19082131,2.83,1,,0,19071131,1.19,1,,0,19070522,1.47,,19092711,0.21,19081421,1.24,1,,0,19092521,0.81,1,,0,19080133,0.12,1,,0,19090222,1.31,1,,0,19090222,2.25,1,,0,19072221,1.16,,19071821,0.79,19072922,1.54,1,,0,19070231,0.12,,19082032,0.5,19080133,1.79,1,,0,19070231,3.88,1,,0,19080133,1.38,1,,0,19070311,0.36,1,,0,19070522,0.84,1,,0,19072922,2.24,1,,0,19082032,1.46,,19072922,0.22,19090631,1.38,1,,0
407,29,2,석사,0,2021-11-24 16:10,2,19090631,0.63,1,,0,19082032,4.8,,19092521,0.5,19072922,1.54,1,,0,,0,,,0,19092711,1.23,1,,0,19080133,3.91,1,,0,19080133,1.11,1,,0,19070231,0.55,1,,0,19090631,1.48,1,,0,19090631,3.28,1,,0,19082032,2.99,1,,0,19082032,2.2,1,,0,19072221,1.9,1,,0,19070522,1.54,1,,0,,0,,,0,19082131,2.37,1,,0,19090631,1.84,1,,0,19070231,1.55,1,,0,19092711,2.16,1,,0,19090631,0.43,1,,0,19070522,3.55,,19092711,0.39,19072922,2.45,,19082032,0.69,19081421,1.49,1,,0,19071821,1.38,1,,0,,0,,,0,19071821,2.89,1,,0,19070231,0.97,1,,0,19070311,0.5,1,,0,19081632,2.98,,19082131,0.94,,0,,,0,19082032,2.93,,19090631,0.8,19090222,0.59,1,,0,19081421,0.66,1,,0,19070231,2.27,1,,0,19090222,2.22,,,0,19070311,1.65,1,,0,19072221,0.3,1,,0,19072922,2.67,1,,0,19071131,0.29,1,,0,19092711,3.43,1,,0,,0,,,0,19082032,2.92,,19081421,0.41,19090631,0.31,1,,0,19092521,2.83,1,,0,19070231,0.35,1,,0,19070311,0.72,1,,0,,0,,,0,19080133,2.19,,19072221,0.65,19072221,1.91,1,,0,19082131,1.56,1,,0,19070522,2.71,1,,0,19080133,1.23,1,,0,19082032,1.17,,19070231,0.33,19092521,0.75,1,,0,19072922,2.8,,,0,19070231,3.43,,19071821,1.76,19071131,2.47,1,,0,19090631,0.51,1,,0,,0,,,0,19070311,0.95,1,,0,19081421,3.87,,,0,19082131,2.51,1,,0,19071131,2.41,1,,0,19070522,2.19,,19092711,0.9,19081421,1.51,1,,0,19092521,0.4,1,,0,19080133,1.99,1,,0,19090222,0.51,1,,0,19081632,1.1,1,,0,19071821,1.19,1,,0,19081421,1.18,1,,0,19070231,1.96,1,,0,19081421,4.91,,19080133,1.98,19092521,3.39,1,,0,19080133,1.7,1,,0,19081632,2.93,,19090631,0.9,19070522,2.72,,19072922,1.63,19081632,1.36,1,,0,,0,,,0,19090631,0.14,1,,0
1233,,,,,2021-11-27 15:42,4,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
5555,,,,,2021-11-27 17:08,6,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
6666,,,,,2021-11-27 17:12,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
1000,,,,,2021-11-29 11:19,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
500,24,1,고졸,1,2021-12-01 10:10,4,19090631,0.34,1,,0,19090631,2.23,,19082032,0.95,19072922,0.7,1,,0,19072221,1.89,1,,0,19092711,1.73,1,,0,19080133,1.68,1,,0,19080133,1.22,1,,0,19070231,1.21,1,,0,19081632,1.96,1,,0,19080133,1.58,1,,0,19080133,1.8,1,,0,,0,,,0,19072221,2.83,1,,0,19070522,1.42,1,,0,19092711,1.63,1,,0,19082032,0.89,1,,0,19082131,1.62,,19070522,0.19,19070231,0.32,1,,0,19071131,0.33,1,,0,19090631,0.27,1,,0,19070522,1.8,1,,0,19082032,3.66,1,,0,19081421,2.99,1,,0,19092521,2.85,1,,0,19090222,0.11,1,,0,19071821,1.5,1,,0,19070231,1.51,1,,0,19070311,2.24,1,,0,19081421,1.56,1,,0,19072922,1.43,1,,0,19092521,1.6,,19082032,0.25,19090631,1.23,1,,0,19081421,2.81,1,,0,19070311,1.36,1,,0,19090222,1.5,1,,0,19070311,2.7,1,,0,19072221,0.16,1,,0,19072221,1.96,1,,0,19071131,0.62,1,,0,19092711,1.67,1,,0,19090222,3.26,,19092711,0.25,19082131,0.56,1,,0,19080133,2.48,,19072922,1.14,19092521,2.43,1,,0,19070231,1.54,1,,0,19070231,1.88,1,,0,19090631,1.93,,19082131,0.82,19082131,1.78,1,,0,19082131,1.41,1,,0,19082131,0.24,1,,0,19082131,2.67,,19070231,0.74,19080133,0.73,1,,0,19082131,0.91,1,,0,19092521,0.38,1,,0,19072922,0.56,1,,0,19070231,0.79,,19071821,0.69,19081421,1.29,1,,0,19082131,2.56,,19090631,0.31,19090631,1.64,,19082032,0.66,19070311,1,1,,0,19081421,0.51,,19082131,0.46,19082131,1.24,1,,0,19082131,1.24,,19071131,0.93,19081632,1.56,1,,0,19081421,0.7,1,,0,19092521,1.32,1,,0,19080133,1.3,1,,0,19090222,0.74,1,,0,19082131,0.32,1,,0,19072221,1,1,,0,19072922,0.47,,19081421,0.44,19070231,0.32,1,,0,19082131,1.3,,19080133,0.12,19070231,1.13,1,,0,19081632,1.14,1,,0,19070311,1.54,1,,0,19070522,1.89,1,,0,19071131,1.8,1,,0,19071821,0.34,,19082032,1.89,19090631,1.18,1,,0
502,22,2,고졸,0,2021-12-01 10:11,5,19092711,1.85,1,,0,19090631,2.44,1,,0,,0,,,0,19090222,1.84,1,,0,19092711,1.39,1,,0,,0,,,0,19080133,0.72,1,,0,19070231,1.88,1,,0,19090631,1.9,1,,0,19080133,1.94,1,,0,19082032,2.37,1,,0,19070522,2.98,1,,0,19072221,0.63,1,,0,19070522,0.34,1,,0,19090631,3.87,1,,0,19081632,1.74,1,,0,19082131,2.39,1,,0,19070231,1.46,1,,0,19092711,2.24,1,,0,19090631,1.13,1,,0,,0,,,0,19071821,1.83,1,,0,19081421,0.68,1,,0,19071821,0.11,1,,0,19080133,1.89,1,,0,19071821,2.86,1,,0,19071821,1.3,1,,0,19070311,1.78,1,,0,19082131,2.48,1,,0,19071821,1.98,1,,0,19092521,0.18,1,,0,19090222,2.61,1,,0,,0,,,0,,0,,,0,19071821,1.23,1,,0,19070311,0.45,1,,0,19072221,1.7,1,,0,19072922,2.36,1,,0,19071131,1.6,1,,0,19092711,1.47,1,,0,,0,,,0,19082131,1.86,1,,0,,0,,,0,19072922,2.94,1,,0,19090631,0.41,1,,0,19070311,0.57,1,,0,19090631,1.58,1,,0,19072221,2.61,1,,0,19072221,1.68,1,,0,19082131,2.31,1,,0,19070522,1.2,1,,0,19080133,0.58,1,,0,19082032,2.22,1,,0,19092521,2.92,1,,0,19072922,1.25,1,,0,,0,,,0,19071131,1.3,1,,0,19090631,0.77,1,,0,,0,,,0,19070311,0.65,1,,0,19082131,1.22,1,,0,19082131,1.58,1,,0,19071131,0.78,1,,0,,0,,,0,19080133,3,1,,0,19092521,1.73,1,,0,19080133,1.77,1,,0,19090222,1.76,1,,0,19081632,0.22,1,,0,19071821,1.87,1,,0,19081421,0.18,1,,0,19070231,0.63,1,,0,,0,,,0,,0,,,0,19080133,1.17,1,,0,19080133,1.1,1,,0,19070522,1.97,1,,0,19081632,4.54,1,,0,19072922,2.1,1,,0,19090631,0.52,1,,0
501,,,,,2021-12-01 10:24,1,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
499,20,2,고졸,0,2021-12-01 10:26,6,19090631,2.73,1,,0,19092521,2.56,1,,0,19072922,0.43,1,,0,19072922,3.57,1,,0,19092711,2.47,1,,0,19080133,2.72,1,,0,19080133,1.36,1,,0,19070231,1.97,1,,0,19090631,1.16,1,,0,19090222,0.66,1,,0,19080133,1.51,1,,0,19092711,1.8,1,,0,19072221,0.16,1,,0,19070522,2.76,1,,0,19071131,2.98,1,,0,19081632,1.43,1,,0,19090631,0.12,1,,0,19070231,1.89,1,,0,19092711,1.6,1,,0,19070231,1.25,1,,0,19070522,2.18,1,,0,19082032,1.25,1,,0,19082032,1.26,1,,0,19072221,1.78,1,,0,19090222,2.54,1,,0,19071821,1.4,1,,0,19070231,1.97,,19071821,1.19,19070231,2.46,1,,0,19081632,2.97,1,,0,19071821,2.48,1,,0,19070311,0.69,1,,0,19090222,1.28,1,,0,19081421,0.61,1,,0,19070231,2.53,1,,0,19071821,2.56,1,,0,19090631,1.15,1,,0,,0,,,0,19072922,2.64,1,,0,19071131,2.3,1,,0,19092711,1.13,1,,0,19072922,2.51,1,,0,19082032,1.24,1,,0,19090631,2.89,1,,0,19072922,2.47,1,,0,19070231,2.51,1,,0,19070311,1.77,1,,0,19081632,3.47,1,,0,19072221,2.11,1,,0,19072221,2.18,1,,0,19082131,4.13,1,,0,19082131,3.79,1,,0,19081421,1.11,1,,0,19082032,2.87,1,,0,19092521,3.79,1,,0,19072922,3.31,1,,0,19071821,1.81,1,,0,19080133,4.53,1,,0,19090631,1.47,1,,0,19082032,2.8,1,,0,19092711,3.55,1,,0,19092521,2.83,1,,0,19070231,2.29,1,,0,19071131,2.98,1,,0,19081632,1.67,1,,0,19081421,2.2,1,,0,19081632,1.55,1,,0,19080133,1.23,1,,0,19090222,3.19,1,,0,19090631,1.83,1,,0,19071821,1.88,1,,0,19072922,1.44,1,,0,19070231,1.26,1,,0,19080133,1.31,1,,0,19070231,1.85,1,,0,19080133,3.37,1,,0,19070311,4.42,,19081632,0.78,19070522,3.73,1,,0,19081632,4.19,1,,0,19081632,2.43,1,,0,19090631,1.84,1,,0
505,30,2,대졸,0,2021-12-01 13:04,5,19092711,3.85,,19090631,0.7,19092521,2.21,,19082131,2.45,19072922,1.66,1,,0,19072221,2.41,,19072922,1.3,19092711,1.67,1,,0,,0,,,0,19080133,1.31,1,,0,19070231,1.49,1,,0,19090631,1.54,1,,0,,0,,,0,19080133,1.43,1,,0,,0,,,0,19072221,1.1,1,,0,19070522,1.37,1,,0,,0,,,0,19082131,3.37,,19081632,0.29,,0,,,0,19070231,2.28,1,,0,19071131,1.97,1,,0,19090631,0.65,1,,0,,0,,,0,,0,,,0,19081421,1.21,1,,0,19071821,2.21,,19072221,1.17,19090222,1.44,1,,0,,0,,,0,19070231,0.93,1,,0,19070311,0.53,1,,0,,0,,,0,19072922,2.29,,19082032,2.88,,0,,,0,19090222,1.3,1,,0,19081421,2.22,,19072922,1.31,,0,,,0,19090222,1.44,1,,0,19070311,1.33,1,,0,19072221,0.45,1,,0,19072922,0.77,1,,0,19071131,0.47,1,,0,19092711,1.76,1,,0,,0,,,0,,0,,,0,,0,,,0,19072922,3.91,,19090222,1.94,19070231,1.58,1,,0,19070311,1,1,,0,,0,,,0,,0,,,0,19072221,0.94,1,,0,19070311,2.77,1,,0,19070522,1.65,1,,0,19080133,1.12,1,,0,,0,,,0,19092521,0.68,1,,0,19072922,1.77,1,,0,,0,,,0,,0,,,0,19090631,1.7,,,0,,0,,,0,19070311,0.35,1,,0,19081421,2.1,,,0,19082131,0.53,1,,0,19082131,2.21,,19081421,1.45,,0,,,0,19080133,3.99,1,,0,19092521,1.4,1,,0,19080133,1.94,1,,0,19090222,1.14,1,,0,,0,,,0,19071821,1.97,1,,0,,0,,,0,19070231,1.29,1,,0,19080133,1.5,1,,0,,0,,,0,19080133,1.15,1,,0,,0,,,0,19070522,1.41,1,,0,19072922,2.31,,19071131,2.59,,0,,,0,,0,,,0
503,24,2,대졸,0,2021-12-01 13:07,6,19090631,0.82,1,,0,,0,,,0,19072922,1.85,1,,0,19090222,2.75,1,,0,19092711,1.54,1,,0,19090222,2.94,1,,0,19080133,1.11,1,,0,19070231,1.19,1,,0,19090631,0.71,1,,0,19090631,1.28,1,,0,19080133,2.77,1,,0,19082032,3.3,,,0,19072221,1.29,1,,0,19070522,1.61,1,,0,19092711,2.63,,,0,19070311,3.77,,19082032,0.62,19070522,2.81,,,0,19070231,1.69,1,,0,19092711,1.32,1,,0,19090631,2.43,1,,0,19070522,2.42,,,0,19072922,1.34,1,,0,19071821,1.29,1,,0,19071821,1.97,1,,0,,0,,,0,19071821,1.77,1,,0,19070231,1.33,1,,0,19070311,1.93,1,,0,,0,,,0,19071821,2.55,1,,0,,0,,,0,19090222,1.65,1,,0,19081421,1.3,1,,0,,0,,,0,19071821,2.53,1,,0,19070311,1.6,1,,0,19072221,1.57,1,,0,,0,,,0,19071131,1.72,1,,0,19092711,1.52,1,,0,,0,,,0,19081421,2.72,,,0,19072922,1.93,,,0,19092521,1.25,1,,0,19070231,1.21,,19090631,0.57,19070311,1.14,,,0,,0,,,0,19072221,1.64,1,,0,19072221,1.14,1,,0,19082131,1.93,1,,0,,0,,,0,19080133,1.55,1,,0,19070231,1.33,,19082032,0.2,19092521,0.38,1,,0,19072922,1.21,1,,0,,0,,,0,19081421,0.73,1,,0,19090631,1.73,,,0,19082131,1.32,1,,0,19070311,0.54,1,,0,19081421,1.15,1,,0,19082131,1.33,1,,0,19071131,1.71,1,,0,19081632,1.45,1,,0,19081421,0.94,1,,0,19092521,1.27,1,,0,19092521,1.27,1,,0,19081421,1.57,,,0,19082131,1.62,,,0,19071821,1.62,1,,0,,0,,,0,19070231,0.24,1,,0,19080133,1.52,1,,0,19092521,1.22,,,0,19080133,2,1,,0,,0,,,0,19072922,2.84,,,0,19071131,1.82,1,,0,,0,,,0,19090631,0.79,1,,0
